block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
112A,DEPOT RD,2020-03,BUKIT MERAH,4 ROOM,07 TO 09,104.0,Model A,2006,84 years 11 months,568000.0,112A DEPOT ROAD,"1.2815592, 103.80813957512287",2.4319015,3
112A,DEPOT RD,2020-07,BUKIT MERAH,5 ROOM,10 TO 12,115.0,Improved,2006,84 years 07 months,710000.0,112A DEPOT ROAD,"1.2815592, 103.80813957512287",2.4319015,3
113,BISHAN ST 12,2020-08,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1986,64 years 05 months,470000.0,113 BISHAN STREET 12,"1.34722365, 103.84882736215093",2.4320855,3
113,BISHAN ST 12,2020-11,BISHAN,4 ROOM,10 TO 12,84.0,Simplified,1986,64 years 03 months,545000.0,113 BISHAN STREET 12,"1.34722365, 103.84882736215093",2.4320855,3
113,BISHAN ST 12,2021-01,BISHAN,4 ROOM,01 TO 03,84.0,Simplified,1986,64 years 01 month,490000.0,113 BISHAN STREET 12,"1.34722365, 103.84882736215093",2.4320855,3
113,BISHAN ST 12,2021-01,BISHAN,4 ROOM,10 TO 12,105.0,Model A,1986,64 years 01 month,625000.0,113 BISHAN STREET 12,"1.34722365, 103.84882736215093",2.4320855,3
113,BISHAN ST 12,2021-01,BISHAN,4 ROOM,01 TO 03,105.0,Model A,1986,64 years,570000.0,113 BISHAN STREET 12,"1.34722365, 103.84882736215093",2.4320855,3
113,BISHAN ST 12,2021-02,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1986,64 years,530000.0,113 BISHAN STREET 12,"1.34722365, 103.84882736215093",2.4320855,3
213,BISHAN ST 23,2020-08,BISHAN,4 ROOM,01 TO 03,105.0,Model A,1992,70 years 09 months,480000.0,213 BISHAN STREET 23,"1.3572416, 103.84801521237873",2.437942,3
213,BISHAN ST 23,2020-11,BISHAN,4 ROOM,01 TO 03,115.0,Model A,1992,70 years 05 months,582000.0,213 BISHAN STREET 23,"1.3572416, 103.84801521237873",2.437942,3
213,BISHAN ST 23,2021-01,BISHAN,4 ROOM,01 TO 03,105.0,Model A,1992,70 years 04 months,530000.0,213 BISHAN STREET 23,"1.3572416, 103.84801521237873",2.437942,3
213,BISHAN ST 23,2021-02,BISHAN,4 ROOM,04 TO 06,105.0,Model A,1992,70 years 03 months,488000.0,213 BISHAN STREET 23,"1.3572416, 103.84801521237873",2.437942,3
74,TELOK BLANGAH HTS,2021-01,BUKIT MERAH,5 ROOM,10 TO 12,117.0,Standard,1978,56 years 01 month,648000.0,74 TELOK BLANGAH HEIGHTS,"1.275357, 103.80883280046154",2.440278,3
700C,ANG MO KIO AVE 6,2020-03,ANG MO KIO,5 ROOM,04 TO 06,111.0,Improved,2003,82 years 04 months,700000.0,700C ANG MO KIO AVENUE 6,"1.3695140000000001, 103.84652245512065",2.4415877,3
700C,ANG MO KIO AVE 6,2020-06,ANG MO KIO,5 ROOM,22 TO 24,111.0,Improved,2003,82 years 01 month,818000.0,700C ANG MO KIO AVENUE 6,"1.3695140000000001, 103.84652245512065",2.4415877,3
700C,ANG MO KIO AVE 6,2020-09,ANG MO KIO,5 ROOM,01 TO 03,110.0,Improved,2003,81 years 09 months,705000.0,700C ANG MO KIO AVENUE 6,"1.3695140000000001, 103.84652245512065",2.4415877,3
700C,ANG MO KIO AVE 6,2021-01,ANG MO KIO,4 ROOM,13 TO 15,85.0,Model A,2003,81 years 05 months,665000.0,700C ANG MO KIO AVENUE 6,"1.3695140000000001, 103.84652245512065",2.4415877,3
212,BISHAN ST 23,2020-01,BISHAN,EXECUTIVE,04 TO 06,149.0,Maisonette,1992,71 years 03 months,913000.0,212 BISHAN STREET 23,"1.3566045500000001, 103.84814802644698",2.444927,3
212,BISHAN ST 23,2020-02,BISHAN,EXECUTIVE,01 TO 03,147.0,Maisonette,1992,71 years 03 months,858000.0,212 BISHAN STREET 23,"1.3566045500000001, 103.84814802644698",2.444927,3
212,BISHAN ST 23,2020-08,BISHAN,EXECUTIVE,04 TO 06,146.0,Maisonette,1992,70 years 09 months,828000.0,212 BISHAN STREET 23,"1.3566045500000001, 103.84814802644698",2.444927,3
212,BISHAN ST 23,2020-11,BISHAN,EXECUTIVE,07 TO 09,150.0,Maisonette,1992,70 years 07 months,950000.0,212 BISHAN STREET 23,"1.3566045500000001, 103.84814802644698",2.444927,3
212,BISHAN ST 23,2020-12,BISHAN,EXECUTIVE,01 TO 03,149.0,Maisonette,1992,70 years 05 months,880000.0,212 BISHAN STREET 23,"1.3566045500000001, 103.84814802644698",2.444927,3
86,TELOK BLANGAH HTS,2020-07,BUKIT MERAH,5 ROOM,07 TO 09,110.0,Improved,2003,81 years 09 months,710000.0,86 TELOK BLANGAH HEIGHTS,"1.2768370500000001, 103.80850945299625",2.4524431,3
86,TELOK BLANGAH HTS,2020-08,BUKIT MERAH,4 ROOM,07 TO 09,90.0,Model A,2003,81 years 08 months,600000.0,86 TELOK BLANGAH HEIGHTS,"1.2768370500000001, 103.80850945299625",2.4524431,3
86,TELOK BLANGAH HTS,2020-09,BUKIT MERAH,4 ROOM,01 TO 03,91.0,Model A,2003,81 years 07 months,460000.0,86 TELOK BLANGAH HEIGHTS,"1.2768370500000001, 103.80850945299625",2.4524431,3
77,TELOK BLANGAH DR,2020-10,BUKIT MERAH,3 ROOM,10 TO 12,67.0,New Generation,1978,56 years 03 months,360000.0,77 TELOK BLANGAH DRIVE,"1.2739768, 103.80889611206038",2.4526718,3
77,TELOK BLANGAH DR,2020-10,BUKIT MERAH,3 ROOM,10 TO 12,67.0,New Generation,1978,56 years 03 months,315000.0,77 TELOK BLANGAH DRIVE,"1.2739768, 103.80889611206038",2.4526718,3
79E,TOA PAYOH CTRL,2020-02,TOA PAYOH,4 ROOM,25 TO 27,76.0,Model A,2009,88 years 02 months,595000.0,79E TOA PAYOH CENTRAL,"1.33466455, 103.8497284030403",2.4575088,3
79E,TOA PAYOH CTRL,2020-09,TOA PAYOH,4 ROOM,40 TO 42,90.0,Model A,2009,87 years 07 months,838000.0,79E TOA PAYOH CENTRAL,"1.33466455, 103.8497284030403",2.4575088,3
75,TELOK BLANGAH DR,2020-03,BUKIT MERAH,3 ROOM,07 TO 09,82.0,New Generation,1978,56 years 10 months,375000.0,75 TELOK BLANGAH DRIVE,"1.2748762, 103.80868667363657",2.460725,3
75,TELOK BLANGAH DR,2020-03,BUKIT MERAH,3 ROOM,07 TO 09,67.0,New Generation,1978,56 years 10 months,302000.0,75 TELOK BLANGAH DRIVE,"1.2748762, 103.80868667363657",2.460725,3
315B,ANG MO KIO ST 31,2020-09,ANG MO KIO,4 ROOM,01 TO 03,95.0,Model A,2006,84 years 05 months,475000.0,315B ANG MO KIO STREET 31,"1.36407905, 103.84747586423586",2.461936,3
315B,ANG MO KIO ST 31,2020-09,ANG MO KIO,5 ROOM,13 TO 15,110.0,Improved,2006,84 years 05 months,748000.0,315B ANG MO KIO STREET 31,"1.36407905, 103.84747586423586",2.461936,3
315B,ANG MO KIO ST 31,2020-09,ANG MO KIO,5 ROOM,10 TO 12,110.0,Improved,2006,84 years 04 months,725000.0,315B ANG MO KIO STREET 31,"1.36407905, 103.84747586423586",2.461936,3
