block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
320,TAMPINES ST 33,2020-11,TAMPINES,4 ROOM,01 TO 03,112.0,Model A,1995,74 years,396000.0,320 TAMPINES STREET 33,"1.3508453, 103.95687761306269",2.0268316,3
320,TAMPINES ST 33,2021-02,TAMPINES,4 ROOM,07 TO 09,112.0,Model A,1995,73 years 08 months,450000.0,320 TAMPINES STREET 33,"1.3508453, 103.95687761306269",2.0268316,3
498L,TAMPINES ST 45,2020-03,TAMPINES,EXECUTIVE,07 TO 09,147.0,Premium Maisonette,1997,76 years 01 month,708000.0,498L TAMPINES STREET 45,"1.36238085, 103.95722620729562",2.0368993,3
50,CHAI CHEE ST,2020-03,BEDOK,3 ROOM,07 TO 09,82.0,New Generation,1981,60 years 04 months,330000.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
50,CHAI CHEE ST,2020-03,BEDOK,3 ROOM,10 TO 12,68.0,New Generation,1981,60 years 04 months,260000.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
50,CHAI CHEE ST,2020-03,BEDOK,4 ROOM,10 TO 12,91.0,New Generation,1981,60 years 04 months,360000.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
50,CHAI CHEE ST,2020-04,BEDOK,3 ROOM,07 TO 09,68.0,New Generation,1981,60 years 04 months,240100.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
50,CHAI CHEE ST,2020-04,BEDOK,3 ROOM,07 TO 09,68.0,New Generation,1981,60 years 03 months,266000.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
50,CHAI CHEE ST,2020-06,BEDOK,3 ROOM,04 TO 06,68.0,New Generation,1981,60 years 03 months,230000.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
50,CHAI CHEE ST,2020-06,BEDOK,4 ROOM,10 TO 12,91.0,New Generation,1981,60 years 02 months,340000.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
50,CHAI CHEE ST,2020-08,BEDOK,3 ROOM,10 TO 12,68.0,New Generation,1981,60 years,248000.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
50,CHAI CHEE ST,2020-08,BEDOK,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 11 months,240000.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
50,CHAI CHEE ST,2020-08,BEDOK,4 ROOM,07 TO 09,91.0,New Generation,1981,59 years 11 months,358000.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
50,CHAI CHEE ST,2020-09,BEDOK,3 ROOM,01 TO 03,82.0,New Generation,1981,59 years 10 months,322000.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
50,CHAI CHEE ST,2020-10,BEDOK,3 ROOM,04 TO 06,82.0,New Generation,1981,59 years 09 months,320000.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
50,CHAI CHEE ST,2020-12,BEDOK,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 08 months,256888.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
50,CHAI CHEE ST,2021-01,BEDOK,4 ROOM,07 TO 09,94.0,New Generation,1981,59 years 07 months,376000.0,50 CHAI CHEE STREET,"1.3291873, 103.92256707741845",2.0372,3
489A,TAMPINES ST 45,2020-03,TAMPINES,4 ROOM,01 TO 03,104.0,Model A,1989,68 years 02 months,370000.0,489A TAMPINES STREET 45,"1.3610495, 103.95723423047491",2.0386667,3
489A,TAMPINES ST 45,2020-03,TAMPINES,5 ROOM,04 TO 06,121.0,Improved,1989,68 years 02 months,420000.0,489A TAMPINES STREET 45,"1.3610495, 103.95723423047491",2.0386667,3
489A,TAMPINES ST 45,2020-07,TAMPINES,4 ROOM,04 TO 06,104.0,Model A,1989,67 years 11 months,405000.0,489A TAMPINES STREET 45,"1.3610495, 103.95723423047491",2.0386667,3
489A,TAMPINES ST 45,2020-08,TAMPINES,5 ROOM,01 TO 03,121.0,Improved,1989,67 years 10 months,440000.0,489A TAMPINES STREET 45,"1.3610495, 103.95723423047491",2.0386667,3
489A,TAMPINES ST 45,2021-02,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1989,67 years 04 months,405000.0,489A TAMPINES STREET 45,"1.3610495, 103.95723423047491",2.0386667,3
312,TAMPINES ST 33,2020-03,TAMPINES,EXECUTIVE,04 TO 06,142.0,Apartment,1993,72 years 05 months,626000.0,312 TAMPINES STREET 33,"1.3526878, 103.95706407465974",2.0396204,3
312,TAMPINES ST 33,2020-07,TAMPINES,EXECUTIVE,04 TO 06,142.0,Apartment,1993,72 years,630000.0,312 TAMPINES STREET 33,"1.3526878, 103.95706407465974",2.0396204,3
312,TAMPINES ST 33,2020-10,TAMPINES,EXECUTIVE,01 TO 03,142.0,Apartment,1993,71 years 09 months,608000.0,312 TAMPINES STREET 33,"1.3526878, 103.95706407465974",2.0396204,3
154,SIMEI ST 1,2020-07,TAMPINES,5 ROOM,10 TO 12,123.0,Improved,1988,66 years 08 months,560000.0,154 SIMEI STREET 1,"1.3448258499999999, 103.95678601892034",2.0502732,3
