block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
302,TAMPINES ST 32,2020-03,TAMPINES,5 ROOM,10 TO 12,125.0,Improved,1993,72 years 04 months,555000.0,302 TAMPINES STREET 32,"1.35262685, 103.95519684081721",2.3440704,3
145,SIMEI ST 2,2020-09,TAMPINES,4 ROOM,04 TO 06,84.0,Simplified,1988,66 years 07 months,375000.0,145 SIMEI STREET 2,"1.3448358, 103.95557837235617",2.349846,3
491H,TAMPINES ST 45,2020-11,TAMPINES,5 ROOM,10 TO 12,123.0,Improved,1993,71 years 09 months,538000.0,491H TAMPINES STREET 45,"1.3628624999999999, 103.95454724647871",2.3502362,3
491H,TAMPINES ST 45,2021-01,TAMPINES,5 ROOM,10 TO 12,124.0,Improved,1993,71 years 07 months,550000.0,491H TAMPINES STREET 45,"1.3628624999999999, 103.95454724647871",2.3502362,3
491G,TAMPINES ST 45,2020-09,TAMPINES,5 ROOM,10 TO 12,125.0,Improved,1993,71 years 10 months,510000.0,491G TAMPINES STREET 45,"1.36346925, 103.95450269095167",2.3510425,3
491G,TAMPINES ST 45,2020-10,TAMPINES,5 ROOM,10 TO 12,125.0,Improved,1993,71 years 09 months,510000.0,491G TAMPINES STREET 45,"1.36346925, 103.95450269095167",2.3510425,3
141,BEDOK RESERVOIR RD,2020-06,BEDOK,5 ROOM,04 TO 06,122.0,Improved,1986,65 years 07 months,450000.0,141 BEDOK RESERVOIR ROAD,"1.33529175, 103.9134064577134",2.359097,3
141,BEDOK RESERVOIR RD,2020-10,BEDOK,4 ROOM,07 TO 09,84.0,Simplified,1986,65 years 02 months,360000.0,141 BEDOK RESERVOIR ROAD,"1.33529175, 103.9134064577134",2.359097,3
408,PASIR RIS DR 6,2021-02,PASIR RIS,EXECUTIVE,01 TO 03,145.0,Maisonette,1990,68 years 02 months,705000.0,408 PASIR RIS DRIVE 6,"1.3733683499999998, 103.95356975520875",2.360878,3
133,SIMEI ST 1,2020-07,TAMPINES,4 ROOM,01 TO 03,88.0,Simplified,1988,67 years 01 month,374000.0,133 SIMEI STREET 1,"1.3474868500000001, 103.95559319430467",2.3615947,3
140,BEDOK RESERVOIR RD,2020-09,BEDOK,4 ROOM,04 TO 06,84.0,Simplified,1986,65 years,340000.0,140 BEDOK RESERVOIR ROAD,"1.3348786000000001, 103.9133814795322",2.3616931,3
140,BEDOK RESERVOIR RD,2020-10,BEDOK,4 ROOM,07 TO 09,84.0,Simplified,1986,65 years,383888.0,140 BEDOK RESERVOIR ROAD,"1.3348786000000001, 103.9133814795322",2.3616931,3
140,BEDOK RESERVOIR RD,2020-12,BEDOK,4 ROOM,10 TO 12,84.0,Simplified,1986,64 years 09 months,380000.0,140 BEDOK RESERVOIR ROAD,"1.3348786000000001, 103.9133814795322",2.3616931,3
134,SIMEI ST 1,2020-03,TAMPINES,5 ROOM,07 TO 09,121.0,Improved,1988,67 years 05 months,522000.0,134 SIMEI STREET 1,"1.34805165, 103.95559016408129",2.3636873,3
134,SIMEI ST 1,2020-06,TAMPINES,4 ROOM,10 TO 12,88.0,Simplified,1988,67 years 03 months,355000.0,134 SIMEI STREET 1,"1.34805165, 103.95559016408129",2.3636873,3
134,SIMEI ST 1,2020-07,TAMPINES,4 ROOM,04 TO 06,103.0,Model A,1988,67 years 02 months,395000.0,134 SIMEI STREET 1,"1.34805165, 103.95559016408129",2.3636873,3
134,SIMEI ST 1,2020-07,TAMPINES,4 ROOM,04 TO 06,84.0,Simplified,1988,67 years 02 months,350000.0,134 SIMEI STREET 1,"1.34805165, 103.95559016408129",2.3636873,3
