block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
175,LOR 2 TOA PAYOH,2020-10,TOA PAYOH,4 ROOM,22 TO 24,84.0,Improved,1974,52 years 09 months,503000.0,175 LORONG 2 TOA PAYOH,"1.3333829000000001, 103.84704030100272",0.90457,1
175,LOR 2 TOA PAYOH,2021-02,TOA PAYOH,4 ROOM,07 TO 09,84.0,Improved,1974,52 years 05 months,420000.0,175 LORONG 2 TOA PAYOH,"1.3333829000000001, 103.84704030100272",0.90457,1
6,EVERTON PK,2021-01,BUKIT MERAH,3 ROOM,10 TO 12,72.0,New Generation,1980,58 years 11 months,470000.0,6 EVERTON PARK,"1.27663745, 103.83864655353491",0.91717654,1
13,CANTONMENT CL,2020-01,BUKIT MERAH,5 ROOM,13 TO 15,110.0,Improved,2003,82 years,970000.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",0.9237341,1
13,CANTONMENT CL,2020-02,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2003,81 years 11 months,758888.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",0.9237341,1
13,CANTONMENT CL,2020-07,BUKIT MERAH,3 ROOM,25 TO 27,60.0,Model A,2003,81 years 07 months,550000.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",0.9237341,1
13,CANTONMENT CL,2020-09,BUKIT MERAH,3 ROOM,19 TO 21,60.0,Model A,2003,81 years 04 months,548888.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",0.9237341,1
13,CANTONMENT CL,2020-10,BUKIT MERAH,4 ROOM,22 TO 24,90.0,Model A,2003,81 years 03 months,800000.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",0.9237341,1
13,CANTONMENT CL,2020-12,BUKIT MERAH,3 ROOM,04 TO 06,60.0,Model A,2003,81 years 01 month,525000.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",0.9237341,1
120,LOR 2 TOA PAYOH,2020-01,TOA PAYOH,2 ROOM,07 TO 09,40.0,Standard,1968,47 years 06 months,200000.0,120 LORONG 2 TOA PAYOH,"1.3390909, 103.84558547818281",0.9250769,1
