block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
337,JURONG EAST AVE 1,2020-01,JURONG EAST,EXECUTIVE,04 TO 06,149.0,Maisonette,1985,64 years 07 months,535000.0,337 JURONG EAST AVENUE 1,"1.34990615, 103.73173510003079",1.5586941
50,TEBAN GDNS RD,2020-01,JURONG EAST,EXECUTIVE,04 TO 06,146.0,Maisonette,1986,65 years 07 months,555000.0,50 TEBAN GARDENS ROAD,"1.32053595, 103.73793450399381",2.2671688
50,TEBAN GDNS RD,2020-01,JURONG EAST,EXECUTIVE,01 TO 03,146.0,Maisonette,1986,65 years 06 months,505000.0,50 TEBAN GARDENS ROAD,"1.32053595, 103.73793450399381",2.2671688
181B,BOON LAY DR,2020-01,JURONG WEST,2 ROOM,01 TO 03,47.0,Model A,2014,93 years 04 months,220000.0,181B BOON LAY DRIVE,"1.348806, 103.70850324497817",1.0901283
197A,BOON LAY DR,2020-01,JURONG WEST,3 ROOM,16 TO 18,68.0,Model A,2015,94 years 03 months,345000.0,197A BOON LAY DRIVE,"1.34423255, 103.71379558271354",0.49135306
197B,BOON LAY DR,2020-01,JURONG WEST,3 ROOM,16 TO 18,68.0,Model A,2015,94 years 03 months,352000.0,197B BOON LAY DRIVE,"1.34391305, 103.71343915818494",0.52669644
175,BOON LAY DR,2020-01,JURONG WEST,3 ROOM,01 TO 03,59.0,Improved,1978,57 years 06 months,205000.0,175 BOON LAY DRIVE,"1.3466651, 103.70950362903535",0.9685979
176,BOON LAY DR,2020-01,JURONG WEST,3 ROOM,10 TO 12,59.0,Improved,1978,57 years 06 months,211000.0,176 BOON LAY DRIVE,"1.3473552, 103.70999563428578",0.9199216
212,BOON LAY PL,2020-01,JURONG WEST,3 ROOM,01 TO 03,65.0,Improved,1974,53 years 09 months,210000.0,212 BOON LAY PLACE,"1.3491349000000001, 103.71306184451656",0.6172282
208,BOON LAY PL,2020-01,JURONG WEST,3 ROOM,19 TO 21,65.0,Improved,1976,55 years 11 months,240000.0,208 BOON LAY PLACE,"1.3472528, 103.71391419410999",0.5102516
207,BOON LAY PL,2020-01,JURONG WEST,3 ROOM,07 TO 09,65.0,Improved,1976,55 years 04 months,205000.0,207 BOON LAY PLACE,"1.3465840500000001, 103.71359194237051",0.53491753
207,BOON LAY PL,2020-01,JURONG WEST,3 ROOM,07 TO 09,65.0,Improved,1976,55 years 04 months,221000.0,207 BOON LAY PLACE,"1.3465840500000001, 103.71359194237051",0.53491753
207,BOON LAY PL,2020-01,JURONG WEST,3 ROOM,04 TO 06,65.0,Improved,1976,55 years 04 months,200000.0,207 BOON LAY PLACE,"1.3465840500000001, 103.71359194237051",0.53491753
119,HO CHING RD,2020-01,JURONG WEST,3 ROOM,04 TO 06,67.0,Improved,1972,51 years 01 month,220000.0,119 HO CHING ROAD,"1.3350326, 103.7243789619132",0.71596587
423,JURONG WEST AVE 1,2020-01,JURONG WEST,3 ROOM,01 TO 03,74.0,Model A,1984,63 years 07 months,260000.0,423 JURONG WEST AVENUE 1,"1.3508806999999998, 103.72546714759066",0.8949063
544,JURONG WEST ST 42,2020-01,JURONG WEST,3 ROOM,01 TO 03,74.0,Model A,1984,63 years 10 months,250000.0,544 JURONG WEST STREET 42,"1.3522389, 103.715901",0.43362555
525,JURONG WEST ST 52,2020-01,JURONG WEST,3 ROOM,10 TO 12,67.0,New Generation,1982,61 years 11 months,290000.0,525 JURONG WEST STREET 52,"1.3472747, 103.7163630006595",0.29676875
183A,BOON LAY AVE,2020-01,JURONG WEST,4 ROOM,01 TO 03,92.0,Model A,2015,94 years,373000.0,183A BOON LAY AVENUE,"1.3487098, 103.70965937751939",0.965581
181A,BOON LAY DR,2020-01,JURONG WEST,4 ROOM,04 TO 06,93.0,Model A,2014,93 years 05 months,416000.0,181A BOON LAY DRIVE,"1.3485307, 103.70801339320084",1.1411798
181A,BOON LAY DR,2020-01,JURONG WEST,4 ROOM,01 TO 03,93.0,Model A,2014,93 years 04 months,400000.0,181A BOON LAY DRIVE,"1.3485307, 103.70801339320084",1.1411798
258,BOON LAY DR,2020-01,JURONG WEST,4 ROOM,13 TO 15,115.0,Model A,1995,74 years 06 months,412000.0,258 BOON LAY DRIVE,"1.34605595, 103.7086209648531",1.061237
196B,BOON LAY DR,2020-01,JURONG WEST,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 03 months,480000.0,196B BOON LAY DRIVE,"1.342859, 103.71407544092204",0.4510587
265,BOON LAY DR,2020-01,JURONG WEST,4 ROOM,04 TO 06,115.0,Model A,1995,74 years 05 months,367000.0,265 BOON LAY DRIVE,"1.34575255, 103.70656413225976",1.2852191
181A,BOON LAY DR,2020-01,JURONG WEST,4 ROOM,13 TO 15,93.0,Model A,2014,93 years 04 months,460000.0,181A BOON LAY DRIVE,"1.3485307, 103.70801339320084",1.1411798
692,JURONG WEST CTRL 1,2020-01,JURONG WEST,4 ROOM,10 TO 12,106.0,Premium Apartment,1998,77 years 02 months,469000.0,692 JURONG WEST CENTRAL 1,"1.34224875, 103.70700505451455",1.2256043
695,JURONG WEST CTRL 1,2020-01,JURONG WEST,4 ROOM,10 TO 12,104.0,Premium Apartment,1998,77 years 02 months,468000.0,695 JURONG WEST CENTRAL 1,"1.3426383999999998, 103.7074952075608",1.1722496
695,JURONG WEST CTRL 1,2020-01,JURONG WEST,4 ROOM,01 TO 03,102.0,Premium Apartment,1998,77 years 02 months,418000.0,695 JURONG WEST CENTRAL 1,"1.3426383999999998, 103.7074952075608",1.1722496
272A,JURONG WEST ST 24,2020-01,JURONG WEST,4 ROOM,07 TO 09,93.0,Premium Apartment,2003,82 years 09 months,347000.0,272A JURONG WEST STREET 24,"1.3502695, 103.70521988107902",1.4541427
483,JURONG WEST ST 41,2020-01,JURONG WEST,4 ROOM,10 TO 12,91.0,New Generation,1985,64 years 05 months,320000.0,483 JURONG WEST STREET 41,"1.34736765, 103.7253432949302",0.8517412
474,JURONG WEST ST 41,2020-01,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1984,63 years 09 months,372000.0,474 JURONG WEST STREET 41,"1.3481116000000002, 103.72421776180556",0.739008
411,JURONG WEST ST 42,2020-01,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1984,63 years 06 months,310000.0,411 JURONG WEST STREET 42,"1.35371215, 103.72524810376177",0.9032678
