block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
633A,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,04 TO 06,91.0,Premium Apartment,2007,86 years,402888.0,633A PUNGGOL DRIVE,"1.4013273000000002, 103.9131541374675",2.6163127,3
120B,RIVERVALE DR,2020-01,SENGKANG,5 ROOM,10 TO 12,121.0,Premium Apartment,2001,80 years 02 months,480000.0,120B RIVERVALE DRIVE,"1.38579775, 103.90445957278709",2.6179628,3
120B,RIVERVALE DR,2020-10,SENGKANG,4 ROOM,13 TO 15,101.0,Premium Apartment,2001,79 years 05 months,388000.0,120B RIVERVALE DRIVE,"1.38579775, 103.90445957278709",2.6179628,3
120B,RIVERVALE DR,2020-12,SENGKANG,5 ROOM,13 TO 15,121.0,Premium Apartment,2001,79 years 03 months,542888.0,120B RIVERVALE DRIVE,"1.38579775, 103.90445957278709",2.6179628,3
623C,PUNGGOL CTRL,2020-03,PUNGGOL,2 ROOM,13 TO 15,46.0,Model A,2014,93 years 01 month,245000.0,623C PUNGGOL CENTRAL,"1.399735, 103.91145876910468",2.6200624,3
623C,PUNGGOL CTRL,2020-07,PUNGGOL,4 ROOM,04 TO 06,94.0,Model A,2014,92 years 09 months,435000.0,623C PUNGGOL CENTRAL,"1.399735, 103.91145876910468",2.6200624,3
623C,PUNGGOL CTRL,2020-08,PUNGGOL,4 ROOM,10 TO 12,94.0,Model A,2014,92 years 08 months,438888.0,623C PUNGGOL CENTRAL,"1.399735, 103.91145876910468",2.6200624,3
623C,PUNGGOL CTRL,2020-09,PUNGGOL,2 ROOM,01 TO 03,46.0,Model A,2014,92 years 07 months,245000.0,623C PUNGGOL CENTRAL,"1.399735, 103.91145876910468",2.6200624,3
187,PUNGGOL CTRL,2020-09,PUNGGOL,EXECUTIVE,01 TO 03,128.0,Premium Apartment,2004,82 years 07 months,520000.0,187 PUNGGOL CENTRAL,"1.3988743499999998, 103.91071659558943",2.6220214,3
932,TAMPINES ST 91,2020-08,TAMPINES,5 ROOM,01 TO 03,136.0,Model A,1985,64 years 04 months,510000.0,932 TAMPINES STREET 91,"1.3456352, 103.93946993393621",2.6222315,3
932,TAMPINES ST 91,2020-12,TAMPINES,5 ROOM,01 TO 03,132.0,Model A,1985,64 years,540000.0,932 TAMPINES STREET 91,"1.3456352, 103.93946993393621",2.6222315,3
932,TAMPINES ST 91,2021-02,TAMPINES,5 ROOM,04 TO 06,132.0,Model A,1985,63 years 11 months,580000.0,932 TAMPINES STREET 91,"1.3456352, 103.93946993393621",2.6222315,3
665A,PUNGGOL DR,2020-02,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,95 years,488000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-04,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,94 years 10 months,498000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-06,PUNGGOL,4 ROOM,16 TO 18,93.0,Premium Apartment,2016,94 years 09 months,527488.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 07 months,490000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,94 years 07 months,488000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-07,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2016,94 years 07 months,660000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-07,PUNGGOL,5 ROOM,10 TO 12,113.0,Premium Apartment,2016,94 years 08 months,650000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-08,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2016,94 years 06 months,652000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,16 TO 18,93.0,Premium Apartment,2016,94 years 06 months,510800.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2016,94 years 05 months,488000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-09,PUNGGOL,5 ROOM,10 TO 12,113.0,Premium Apartment,2016,94 years 06 months,655000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-10,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2016,94 years 05 months,660000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2016,94 years 04 months,480000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,94 years 04 months,530000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
665A,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2016,94 years 03 months,465000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",2.6225386,3
