block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
748B,BEDOK RESERVOIR CRES,2021-02,BEDOK,4 ROOM,04 TO 06,87.0,DBSS,2014,92 years 07 months,650000.0,748B BEDOK RESERVOIR CRESCENT,"1.3362955, 103.92124589531625",2.109218
106,BEDOK RESERVOIR RD,2021-02,BEDOK,4 ROOM,01 TO 03,93.0,New Generation,1985,63 years 07 months,367000.0,106 BEDOK RESERVOIR ROAD,"1.3295301, 103.90935680980974",1.7491066
713,BEDOK RESERVOIR RD,2021-02,BEDOK,4 ROOM,07 TO 09,92.0,New Generation,1981,59 years 05 months,430000.0,713 BEDOK RESERVOIR ROAD,"1.3366234000000001, 103.92241945966447",2.1925387
621,BEDOK RESERVOIR RD,2021-02,BEDOK,4 ROOM,10 TO 12,98.0,New Generation,1983,61 years,433000.0,621 BEDOK RESERVOIR ROAD,"1.33454915, 103.91684376546982",1.8583523
627,BEDOK RESERVOIR RD,2021-02,BEDOK,4 ROOM,10 TO 12,91.0,New Generation,1981,59 years 01 month,412500.0,627 BEDOK RESERVOIR ROAD,"1.3339533000000001, 103.91561484529242",1.8086914
714,BEDOK RESERVOIR RD,2021-02,BEDOK,4 ROOM,10 TO 12,98.0,New Generation,1980,58 years 09 months,425000.0,714 BEDOK RESERVOIR ROAD,"1.33699385, 103.92323286822918",2.2503016
124,BEDOK RESERVOIR RD,2021-02,BEDOK,4 ROOM,04 TO 06,84.0,Simplified,1987,65 years 02 months,358888.0,124 BEDOK RESERVOIR ROAD,"1.33263375, 103.9101333673749",1.6732125
808B,CHAI CHEE RD,2021-02,BEDOK,4 ROOM,04 TO 06,93.0,Model A,2016,94 years 10 months,600888.0,808B CHAI CHEE ROAD,"1.3273598500000001, 103.92386956499999",2.4828002
807C,CHAI CHEE RD,2021-02,BEDOK,4 ROOM,10 TO 12,93.0,Model A,2016,94 years 09 months,630000.0,807C CHAI CHEE ROAD,"1.32797585, 103.92323441126848",2.422648
808C,CHAI CHEE RD,2021-02,BEDOK,4 ROOM,01 TO 03,93.0,Model A,2016,94 years 09 months,576000.0,808C CHAI CHEE ROAD,"1.3278492000000002, 103.92425038857144",2.502679
666,JLN DAMAI,2021-02,BEDOK,4 ROOM,10 TO 12,104.0,Model A,1996,74 years 10 months,488000.0,666 JALAN DAMAI,"1.33370025, 103.9080372078869",1.6362089
115,LENGKONG TIGA,2021-02,BEDOK,4 ROOM,04 TO 06,106.0,Model A,1989,67 years 04 months,650000.0,115 LENGKONG TIGA,"1.3231108, 103.91121",1.9412357
553,BEDOK NTH AVE 1,2021-02,BEDOK,5 ROOM,07 TO 09,121.0,Improved,1980,58 years 05 months,513800.0,553 BEDOK NORTH AVENUE 1,"1.3314525499999998, 103.92773571499973",2.7261171
415,BEDOK NTH AVE 2,2021-02,BEDOK,5 ROOM,04 TO 06,119.0,Improved,1978,56 years 09 months,654888.0,415 BEDOK NORTH AVENUE 2,"1.32963155, 103.93024790000001",2.9782722
