block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
180,PASIR RIS ST 11,2020-06,PASIR RIS,5 ROOM,13 TO 15,128.0,Improved,1993,72 years 03 months,463800.0,180 PASIR RIS STREET 11,"1.36416855, 103.960474247167",0.09355725,1
160,PASIR RIS ST 13,2020-01,PASIR RIS,EXECUTIVE,07 TO 09,146.0,Apartment,1995,74 years 01 month,585000.0,160 PASIR RIS STREET 13,"1.3641391, 103.96210275726116",0.100875914,1
160,PASIR RIS ST 13,2020-08,PASIR RIS,EXECUTIVE,01 TO 03,148.0,Apartment,1995,73 years 06 months,520000.0,160 PASIR RIS STREET 13,"1.3641391, 103.96210275726116",0.100875914,1
144,PASIR RIS ST 11,2020-08,PASIR RIS,5 ROOM,10 TO 12,126.0,Improved,1994,72 years 09 months,480000.0,144 PASIR RIS STREET 11,"1.3628258500000001, 103.96057225066278",0.10391845,1
144,PASIR RIS ST 11,2020-12,PASIR RIS,4 ROOM,01 TO 03,105.0,Model A,1994,72 years 05 months,370000.0,144 PASIR RIS STREET 11,"1.3628258500000001, 103.96057225066278",0.10391845,1
184,PASIR RIS ST 11,2020-01,PASIR RIS,5 ROOM,01 TO 03,124.0,Improved,1993,72 years 06 months,465000.0,184 PASIR RIS STREET 11,"1.36533515, 103.96031303316221",0.10475812,1
184,PASIR RIS ST 11,2020-02,PASIR RIS,5 ROOM,04 TO 06,124.0,Improved,1993,72 years 06 months,470000.0,184 PASIR RIS STREET 11,"1.36533515, 103.96031303316221",0.10475812,1
184,PASIR RIS ST 11,2020-03,PASIR RIS,5 ROOM,07 TO 09,123.0,Improved,1993,72 years 04 months,460000.0,184 PASIR RIS STREET 11,"1.36533515, 103.96031303316221",0.10475812,1
196,PASIR RIS ST 12,2020-11,PASIR RIS,5 ROOM,04 TO 06,124.0,Improved,1993,71 years 10 months,480000.0,196 PASIR RIS STREET 12,"1.36617185, 103.9602993649157",0.10785486,1
213,PASIR RIS ST 21,2020-02,PASIR RIS,5 ROOM,01 TO 03,132.0,Model A,1993,72 years 05 months,475000.0,213 PASIR RIS STREET 21,"1.3684299, 103.9605739543468",0.10963576,1
213,PASIR RIS ST 21,2021-01,PASIR RIS,5 ROOM,04 TO 06,126.0,Improved,1993,71 years 06 months,505000.0,213 PASIR RIS STREET 21,"1.3684299, 103.9605739543468",0.10963576,1
198,PASIR RIS ST 12,2020-03,PASIR RIS,5 ROOM,10 TO 12,123.0,Improved,1993,72 years 06 months,495000.0,198 PASIR RIS STREET 12,"1.36694885, 103.96032327174831",0.11086548,1
217,PASIR RIS ST 21,2020-02,PASIR RIS,EXECUTIVE,10 TO 12,149.0,Apartment,1993,72 years 06 months,580000.0,217 PASIR RIS STREET 21,"1.3694501, 103.96088816811829",0.11420939,1
