block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
21,TEBAN GDNS RD,2020-03,JURONG EAST,5 ROOM,19 TO 21,118.0,Improved,2013,92 years 06 months,600000.0,21 TEBAN GARDENS ROAD,"1.323722, 103.73945944875888",1.4592044,2
21,TEBAN GDNS RD,2020-06,JURONG EAST,4 ROOM,34 TO 36,87.0,Model A,2013,92 years 05 months,470000.0,21 TEBAN GARDENS ROAD,"1.323722, 103.73945944875888",1.4592044,2
21,TEBAN GDNS RD,2020-07,JURONG EAST,4 ROOM,28 TO 30,87.0,Model A,2013,92 years 02 months,460000.0,21 TEBAN GARDENS ROAD,"1.323722, 103.73945944875888",1.4592044,2
21,TEBAN GDNS RD,2020-09,JURONG EAST,4 ROOM,01 TO 03,87.0,Model A,2013,92 years 01 month,380888.0,21 TEBAN GARDENS ROAD,"1.323722, 103.73945944875888",1.4592044,2
214,BT BATOK ST 21,2021-01,BUKIT BATOK,EXECUTIVE,01 TO 03,146.0,Apartment,1984,63 years,635000.0,214 BUKIT BATOK STREET 21,"1.3473242, 103.75292058070869",1.4605634,2
25,TECK WHYE LANE,2020-03,CHOA CHU KANG,4 ROOM,01 TO 03,92.0,New Generation,1979,58 years 01 month,285000.0,25 TECK WHYE LANE,"1.3779575, 103.7551673",1.4659,2
25,TECK WHYE LANE,2020-05,CHOA CHU KANG,4 ROOM,01 TO 03,92.0,New Generation,1979,57 years 11 months,288000.0,25 TECK WHYE LANE,"1.3779575, 103.7551673",1.4659,2
25,TECK WHYE LANE,2021-01,CHOA CHU KANG,4 ROOM,10 TO 12,92.0,New Generation,1979,57 years 03 months,335000.0,25 TECK WHYE LANE,"1.3779575, 103.7551673",1.4659,2
505,BT BATOK ST 52,2020-11,BUKIT BATOK,3 ROOM,04 TO 06,60.0,Improved,1988,66 years 04 months,250000.0,505 BUKIT BATOK STREET 52,"1.35192365, 103.75368371309739",1.4713901,2
20,TEBAN GDNS RD,2020-01,JURONG EAST,3 ROOM,34 TO 36,72.0,Model A,2013,92 years 09 months,355000.0,20 TEBAN GARDENS ROAD,"1.3238598000000001, 103.73877223955415",1.4722468,2
20,TEBAN GDNS RD,2020-03,JURONG EAST,3 ROOM,19 TO 21,72.0,Model A,2013,92 years 06 months,345000.0,20 TEBAN GARDENS ROAD,"1.3238598000000001, 103.73877223955415",1.4722468,2
20,TEBAN GDNS RD,2020-04,JURONG EAST,4 ROOM,16 TO 18,92.0,Model A,2013,92 years 06 months,440000.0,20 TEBAN GARDENS ROAD,"1.3238598000000001, 103.73877223955415",1.4722468,2
20,TEBAN GDNS RD,2020-06,JURONG EAST,3 ROOM,04 TO 06,72.0,Model A,2013,92 years 05 months,325000.0,20 TEBAN GARDENS ROAD,"1.3238598000000001, 103.73877223955415",1.4722468,2
20,TEBAN GDNS RD,2020-07,JURONG EAST,3 ROOM,16 TO 18,72.0,Model A,2013,92 years 03 months,340000.0,20 TEBAN GARDENS ROAD,"1.3238598000000001, 103.73877223955415",1.4722468,2
20,TEBAN GDNS RD,2020-07,JURONG EAST,3 ROOM,04 TO 06,72.0,Model A,2013,92 years 02 months,322000.0,20 TEBAN GARDENS ROAD,"1.3238598000000001, 103.73877223955415",1.4722468,2
