block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
5A,MARSILING DR,2020-07,WOODLANDS,4 ROOM,04 TO 06,90.0,Model A,2002,80 years 09 months,318000.0,5A MARSILING DRIVE,"1.4402221499999999, 103.7754992288908",0.28641152,1
5A,MARSILING DR,2020-07,WOODLANDS,5 ROOM,07 TO 09,110.0,Improved,2002,80 years 10 months,348000.0,5A MARSILING DRIVE,"1.4402221499999999, 103.7754992288908",0.28641152,1
5A,MARSILING DR,2020-08,WOODLANDS,5 ROOM,10 TO 12,110.0,Improved,2002,80 years 08 months,378888.0,5A MARSILING DRIVE,"1.4402221499999999, 103.7754992288908",0.28641152,1
5A,MARSILING DR,2020-11,WOODLANDS,5 ROOM,10 TO 12,110.0,Improved,2002,80 years 06 months,400000.0,5A MARSILING DRIVE,"1.4402221499999999, 103.7754992288908",0.28641152,1
315,WOODLANDS ST 31,2020-06,WOODLANDS,4 ROOM,01 TO 03,85.0,Simplified,1989,68 years 05 months,335000.0,315 WOODLANDS STREET 31,"1.4314531000000001, 103.77588529411872",0.2890498,1
315,WOODLANDS ST 31,2020-10,WOODLANDS,4 ROOM,01 TO 03,88.0,Simplified,1989,68 years 01 month,340000.0,315 WOODLANDS STREET 31,"1.4314531000000001, 103.77588529411872",0.2890498,1
202,MARSILING DR,2020-01,WOODLANDS,4 ROOM,04 TO 06,102.0,New Generation,1981,60 years 05 months,297000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",0.29451653,1
202,MARSILING DR,2020-01,WOODLANDS,4 ROOM,10 TO 12,96.0,New Generation,1981,60 years 05 months,238000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",0.29451653,1
202,MARSILING DR,2020-02,WOODLANDS,3 ROOM,13 TO 15,68.0,New Generation,1981,60 years 04 months,240000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",0.29451653,1
202,MARSILING DR,2020-05,WOODLANDS,3 ROOM,07 TO 09,68.0,New Generation,1981,60 years 02 months,225000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",0.29451653,1
202,MARSILING DR,2020-06,WOODLANDS,3 ROOM,07 TO 09,68.0,New Generation,1981,60 years 02 months,217000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",0.29451653,1
202,MARSILING DR,2020-07,WOODLANDS,3 ROOM,10 TO 12,68.0,New Generation,1981,59 years 11 months,230000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",0.29451653,1
202,MARSILING DR,2020-08,WOODLANDS,3 ROOM,10 TO 12,68.0,New Generation,1981,59 years 10 months,250000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",0.29451653,1
206,MARSILING DR,2020-01,WOODLANDS,3 ROOM,07 TO 09,68.0,New Generation,1981,60 years 03 months,225000.0,206 MARSILING DRIVE,"1.4452729, 103.77379409446456",0.29814413,1
206,MARSILING DR,2020-02,WOODLANDS,3 ROOM,04 TO 06,68.0,New Generation,1981,60 years 02 months,237000.0,206 MARSILING DRIVE,"1.4452729, 103.77379409446456",0.29814413,1
206,MARSILING DR,2020-04,WOODLANDS,4 ROOM,10 TO 12,93.0,New Generation,1981,60 years,280000.0,206 MARSILING DRIVE,"1.4452729, 103.77379409446456",0.29814413,1
206,MARSILING DR,2020-06,WOODLANDS,3 ROOM,10 TO 12,68.0,New Generation,1981,59 years 11 months,225000.0,206 MARSILING DRIVE,"1.4452729, 103.77379409446456",0.29814413,1
206,MARSILING DR,2020-12,WOODLANDS,3 ROOM,01 TO 03,68.0,New Generation,1981,59 years 05 months,230000.0,206 MARSILING DRIVE,"1.4452729, 103.77379409446456",0.29814413,1
206,MARSILING DR,2020-12,WOODLANDS,4 ROOM,10 TO 12,93.0,New Generation,1981,59 years 05 months,310000.0,206 MARSILING DRIVE,"1.4452729, 103.77379409446456",0.29814413,1
206,MARSILING DR,2021-01,WOODLANDS,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 04 months,265000.0,206 MARSILING DRIVE,"1.4452729, 103.77379409446456",0.29814413,1
310,WOODLANDS ST 31,2020-06,WOODLANDS,3 ROOM,04 TO 06,73.0,Model A,1993,72 years 05 months,280000.0,310 WOODLANDS STREET 31,"1.43013695, 103.77598816564516",0.31030256,1
310,WOODLANDS ST 31,2020-09,WOODLANDS,3 ROOM,04 TO 06,73.0,Model A,1993,72 years 01 month,280000.0,310 WOODLANDS STREET 31,"1.43013695, 103.77598816564516",0.31030256,1
310,WOODLANDS ST 31,2020-12,WOODLANDS,4 ROOM,04 TO 06,103.0,Model A,1993,71 years 10 months,385000.0,310 WOODLANDS STREET 31,"1.43013695, 103.77598816564516",0.31030256,1
1,MARSILING DR,2020-01,WOODLANDS,3 ROOM,07 TO 09,76.0,Improved,1974,53 years 06 months,235000.0,1 MARSILING DRIVE,"1.44063665, 103.77573715",0.31452295,1
1,MARSILING DR,2020-02,WOODLANDS,3 ROOM,01 TO 03,65.0,Improved,1974,53 years 05 months,183000.0,1 MARSILING DRIVE,"1.44063665, 103.77573715",0.31452295,1
1,MARSILING DR,2020-07,WOODLANDS,3 ROOM,07 TO 09,65.0,Improved,1974,53 years,195000.0,1 MARSILING DRIVE,"1.44063665, 103.77573715",0.31452295,1
1,MARSILING DR,2020-08,WOODLANDS,3 ROOM,04 TO 06,76.0,Improved,1974,53 years,230000.0,1 MARSILING DRIVE,"1.44063665, 103.77573715",0.31452295,1
314,WOODLANDS ST 31,2020-06,WOODLANDS,3 ROOM,04 TO 06,73.0,Model A,1993,72 years 05 months,262000.0,314 WOODLANDS STREET 31,"1.43112645, 103.77610412535961",0.31477514,1
314,WOODLANDS ST 31,2020-09,WOODLANDS,4 ROOM,04 TO 06,103.0,Model A,1993,72 years,380000.0,314 WOODLANDS STREET 31,"1.43112645, 103.77610412535961",0.31477514,1
36,MARSILING DR,2020-08,WOODLANDS,5 ROOM,10 TO 12,124.0,Standard,1978,56 years 08 months,325000.0,36 MARSILING DRIVE,"1.4453225, 103.77218462597631",0.32353023,1
313,WOODLANDS ST 31,2020-01,WOODLANDS,3 ROOM,01 TO 03,73.0,Model A,1993,72 years 08 months,260000.0,313 WOODLANDS STREET 31,"1.4308008499999998, 103.77617887375821",0.32506815,1
313,WOODLANDS ST 31,2020-02,WOODLANDS,3 ROOM,07 TO 09,73.0,Model A,1993,72 years 07 months,298000.0,313 WOODLANDS STREET 31,"1.4308008499999998, 103.77617887375821",0.32506815,1
311,WOODLANDS ST 31,2020-06,WOODLANDS,3 ROOM,04 TO 06,73.0,Model A,1993,72 years 06 months,250000.0,311 WOODLANDS STREET 31,"1.4304244499999998, 103.77618634999999",0.3287237,1
317,WOODLANDS ST 31,2020-01,WOODLANDS,3 ROOM,04 TO 06,73.0,Model A,1993,72 years 03 months,258000.0,317 WOODLANDS STREET 31,"1.4317940999999998, 103.7762904254925",0.33106107,1
317,WOODLANDS ST 31,2020-08,WOODLANDS,4 ROOM,10 TO 12,103.0,Model A,1993,71 years 10 months,355000.0,317 WOODLANDS STREET 31,"1.4317940999999998, 103.7762904254925",0.33106107,1
316,WOODLANDS ST 31,2020-02,WOODLANDS,3 ROOM,01 TO 03,73.0,Model A,1993,72 years 02 months,263000.0,316 WOODLANDS STREET 31,"1.4314896, 103.77638162409012",0.34259436,1
169,WOODLANDS ST 11,2020-09,WOODLANDS,5 ROOM,07 TO 09,137.0,Model A,1994,72 years 04 months,460000.0,169 WOODLANDS STREET 11,"1.4332892, 103.77649495",0.3486027,1
169,WOODLANDS ST 11,2020-09,WOODLANDS,5 ROOM,10 TO 12,137.0,Model A,1994,72 years 04 months,460888.0,169 WOODLANDS STREET 11,"1.4332892, 103.77649495",0.3486027,1
307,WOODLANDS AVE 1,2020-03,WOODLANDS,EXECUTIVE,10 TO 12,192.0,Apartment,1994,72 years 10 months,758000.0,307 WOODLANDS AVENUE 1,"1.42947735, 103.7764511",0.36464876,1
307,WOODLANDS AVE 1,2020-06,WOODLANDS,EXECUTIVE,07 TO 09,189.0,Apartment,1994,72 years 08 months,650000.0,307 WOODLANDS AVENUE 1,"1.42947735, 103.7764511",0.36464876,1
308,WOODLANDS AVE 1,2020-07,WOODLANDS,4 ROOM,01 TO 03,103.0,Model A,1994,72 years 07 months,325000.0,308 WOODLANDS AVENUE 1,"1.42983945, 103.7765874909091",0.37592426,1
308,WOODLANDS AVE 1,2020-08,WOODLANDS,EXECUTIVE,10 TO 12,192.0,Apartment,1994,72 years 05 months,735000.0,308 WOODLANDS AVENUE 1,"1.42983945, 103.7765874909091",0.37592426,1
308,WOODLANDS AVE 1,2020-09,WOODLANDS,EXECUTIVE,10 TO 12,192.0,Apartment,1994,72 years 05 months,750000.0,308 WOODLANDS AVENUE 1,"1.42983945, 103.7765874909091",0.37592426,1
