block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
752,JURONG WEST ST 74,2020-04,JURONG WEST,EXECUTIVE,01 TO 03,154.0,Apartment,1995,74 years 06 months,550000.0,752 JURONG WEST STREET 74,"1.34860485, 103.69944429632676",0.51552284,1
652A,JURONG WEST ST 61,2020-12,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2002,80 years 06 months,475000.0,652A JURONG WEST STREET 61,"1.3366668, 103.69849956305453",0.5219415,1
652A,JURONG WEST ST 61,2021-01,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2002,80 years 04 months,510000.0,652A JURONG WEST STREET 61,"1.3366668, 103.69849956305453",0.5219415,1
732,JURONG WEST ST 73,2020-06,JURONG WEST,5 ROOM,04 TO 06,123.0,Improved,1995,74 years 02 months,370000.0,732 JURONG WEST STREET 73,"1.34610165, 103.69946215170475",0.5227175,1
732,JURONG WEST ST 73,2020-10,JURONG WEST,5 ROOM,01 TO 03,123.0,Improved,1995,73 years 09 months,385000.0,732 JURONG WEST STREET 73,"1.34610165, 103.69946215170475",0.5227175,1
622,JURONG WEST ST 61,2020-07,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2001,79 years 07 months,450000.0,622 JURONG WEST STREET 61,"1.3407142, 103.69909806087195",0.5235529,1
622,JURONG WEST ST 61,2020-11,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2001,79 years 04 months,450000.0,622 JURONG WEST STREET 61,"1.3407142, 103.69909806087195",0.5235529,1
622,JURONG WEST ST 61,2020-12,JURONG WEST,4 ROOM,01 TO 03,91.0,Model A,2001,79 years 03 months,360000.0,622 JURONG WEST STREET 61,"1.3407142, 103.69909806087195",0.5235529,1
761,JURONG WEST ST 74,2020-01,JURONG WEST,EXECUTIVE,13 TO 15,154.0,Apartment,1995,74 years 09 months,570000.0,761 JURONG WEST STREET 74,"1.3490822, 103.69952693168591",0.52466553,1
654A,JURONG WEST ST 61,2020-02,JURONG WEST,5 ROOM,04 TO 06,111.0,Improved,2002,81 years 06 months,445000.0,654A JURONG WEST STREET 61,"1.3361271000000001, 103.69845518713998",0.5270323,1
654A,JURONG WEST ST 61,2020-04,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2002,81 years 04 months,490000.0,654A JURONG WEST STREET 61,"1.3361271000000001, 103.69845518713998",0.5270323,1
654A,JURONG WEST ST 61,2020-06,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2002,81 years 04 months,465000.0,654A JURONG WEST STREET 61,"1.3361271000000001, 103.69845518713998",0.5270323,1
654A,JURONG WEST ST 61,2020-10,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2002,80 years 11 months,490000.0,654A JURONG WEST STREET 61,"1.3361271000000001, 103.69845518713998",0.5270323,1
945,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,105.0,Model A,1989,68 years 02 months,325000.0,945 JURONG WEST STREET 91,"1.3442349999999998, 103.69015829686359",0.531565,1
945,JURONG WEST ST 91,2020-08,JURONG WEST,4 ROOM,04 TO 06,105.0,Model A,1989,68 years,315000.0,945 JURONG WEST STREET 91,"1.3442349999999998, 103.69015829686359",0.531565,1
655A,JURONG WEST ST 61,2020-02,JURONG WEST,4 ROOM,01 TO 03,86.0,Model A2,2002,81 years 08 months,305000.0,655A JURONG WEST STREET 61,"1.33552305, 103.69850236155173",0.5413011,1
655A,JURONG WEST ST 61,2020-03,JURONG WEST,4 ROOM,04 TO 06,86.0,Model A2,2002,81 years 07 months,338000.0,655A JURONG WEST STREET 61,"1.33552305, 103.69850236155173",0.5413011,1
655A,JURONG WEST ST 61,2020-06,JURONG WEST,4 ROOM,16 TO 18,86.0,Model A2,2002,81 years 04 months,388000.0,655A JURONG WEST STREET 61,"1.33552305, 103.69850236155173",0.5413011,1
655A,JURONG WEST ST 61,2020-08,JURONG WEST,4 ROOM,04 TO 06,87.0,Model A2,2002,81 years 02 months,370000.0,655A JURONG WEST STREET 61,"1.33552305, 103.69850236155173",0.5413011,1
655A,JURONG WEST ST 61,2020-11,JURONG WEST,4 ROOM,04 TO 06,86.0,Model A2,2002,81 years,375000.0,655A JURONG WEST STREET 61,"1.33552305, 103.69850236155173",0.5413011,1
655A,JURONG WEST ST 61,2020-11,JURONG WEST,4 ROOM,13 TO 15,86.0,Model A2,2002,81 years,398888.0,655A JURONG WEST STREET 61,"1.33552305, 103.69850236155173",0.5413011,1
655A,JURONG WEST ST 61,2020-12,JURONG WEST,4 ROOM,04 TO 06,86.0,Model A2,2002,80 years 11 months,378000.0,655A JURONG WEST STREET 61,"1.33552305, 103.69850236155173",0.5413011,1
620,JURONG WEST ST 65,2020-10,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2000,79 years 03 months,490000.0,620 JURONG WEST STREET 65,"1.34144675, 103.69938075622053",0.5450921,1
628,JURONG WEST ST 65,2020-02,JURONG WEST,EXECUTIVE,10 TO 12,130.0,Apartment,2001,80 years 06 months,555000.0,628 JURONG WEST STREET 65,"1.34217355, 103.69945267239086",0.54604137,1
760,JURONG WEST ST 74,2020-01,JURONG WEST,EXECUTIVE,04 TO 06,150.0,Apartment,1995,74 years 08 months,520000.0,760 JURONG WEST STREET 74,"1.34938, 103.69975601827929",0.55025667,1
632,JURONG WEST ST 65,2020-06,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2001,80 years 05 months,420000.0,632 JURONG WEST STREET 65,"1.3438159, 103.6996690698166",0.5568762,1
632,JURONG WEST ST 65,2020-08,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2001,80 years 03 months,428000.0,632 JURONG WEST STREET 65,"1.3438159, 103.6996690698166",0.5568762,1
632,JURONG WEST ST 65,2020-12,JURONG WEST,4 ROOM,04 TO 06,91.0,Model A,2001,80 years,363000.0,632 JURONG WEST STREET 65,"1.3438159, 103.6996690698166",0.5568762,1
629,JURONG WEST ST 65,2020-03,JURONG WEST,EXECUTIVE,10 TO 12,130.0,Apartment,2001,80 years 05 months,538000.0,629 JURONG WEST STREET 65,"1.34251565, 103.699677635352",0.56701475,1
629,JURONG WEST ST 65,2020-03,JURONG WEST,EXECUTIVE,16 TO 18,130.0,Apartment,2001,80 years 05 months,561888.0,629 JURONG WEST STREET 65,"1.34251565, 103.699677635352",0.56701475,1
931,JURONG WEST ST 92,2020-10,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1988,66 years 10 months,320000.0,931 JURONG WEST STREET 92,"1.3415393, 103.68996326170421",0.5726893,1
753,JURONG WEST ST 74,2020-10,JURONG WEST,EXECUTIVE,10 TO 12,143.0,Apartment,1995,74 years,535000.0,753 JURONG WEST STREET 74,"1.3485095, 103.7000361121209",0.5813631,1
753,JURONG WEST ST 74,2021-01,JURONG WEST,EXECUTIVE,01 TO 03,147.0,Apartment,1995,73 years 09 months,520000.0,753 JURONG WEST STREET 74,"1.3485095, 103.7000361121209",0.5813631,1
923,JURONG WEST ST 92,2020-01,JURONG WEST,5 ROOM,07 TO 09,122.0,Improved,1989,68 years 01 month,410000.0,923 JURONG WEST STREET 92,"1.3396876, 103.69003527575236",0.5837009,1
923,JURONG WEST ST 92,2020-03,JURONG WEST,5 ROOM,07 TO 09,122.0,Improved,1989,67 years 10 months,408000.0,923 JURONG WEST STREET 92,"1.3396876, 103.69003527575236",0.5837009,1
923,JURONG WEST ST 92,2020-06,JURONG WEST,4 ROOM,07 TO 09,103.0,Model A,1989,67 years 08 months,320000.0,923 JURONG WEST STREET 92,"1.3396876, 103.69003527575236",0.5837009,1
923,JURONG WEST ST 92,2020-08,JURONG WEST,5 ROOM,04 TO 06,127.0,Improved,1989,67 years 06 months,380000.0,923 JURONG WEST STREET 92,"1.3396876, 103.69003527575236",0.5837009,1
943,JURONG WEST ST 91,2020-02,JURONG WEST,4 ROOM,01 TO 03,105.0,Model A,1989,68 years 04 months,306000.0,943 JURONG WEST STREET 91,"1.3438455, 103.68969487510094",0.58407104,1
943,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,07 TO 09,113.0,Model A,1989,68 years 02 months,338000.0,943 JURONG WEST STREET 91,"1.3438455, 103.68969487510094",0.58407104,1
943,JURONG WEST ST 91,2020-12,JURONG WEST,4 ROOM,07 TO 09,105.0,Model A,1989,67 years 07 months,361000.0,943 JURONG WEST STREET 91,"1.3438455, 103.68969487510094",0.58407104,1
944,JURONG WEST ST 91,2020-09,JURONG WEST,4 ROOM,07 TO 09,113.0,Model A,1989,67 years 08 months,345000.0,944 JURONG WEST STREET 91,"1.3445383, 103.689658739431",0.58411586,1
