block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
475D,UPP SERANGOON CRES,2020-08,HOUGANG,4 ROOM,16 TO 18,92.0,DBSS,2014,93 years 03 months,655000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2020-09,HOUGANG,3 ROOM,13 TO 15,67.0,DBSS,2014,93 years 02 months,470000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2020-09,HOUGANG,4 ROOM,07 TO 09,92.0,DBSS,2014,93 years 03 months,645000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2020-09,HOUGANG,4 ROOM,07 TO 09,92.0,DBSS,2014,93 years 02 months,620000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2020-09,HOUGANG,5 ROOM,13 TO 15,112.0,DBSS,2014,93 years 02 months,745000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2020-09,HOUGANG,5 ROOM,10 TO 12,112.0,DBSS,2014,93 years 02 months,745000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2020-10,HOUGANG,4 ROOM,07 TO 09,92.0,DBSS,2014,92 years 11 months,623000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2020-10,HOUGANG,4 ROOM,13 TO 15,92.0,DBSS,2014,92 years 11 months,650000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2020-10,HOUGANG,5 ROOM,04 TO 06,112.0,DBSS,2014,92 years 11 months,725000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2020-11,HOUGANG,3 ROOM,13 TO 15,67.0,DBSS,2014,93 years,475000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2020-11,HOUGANG,5 ROOM,16 TO 18,112.0,DBSS,2014,92 years 11 months,770000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2020-12,HOUGANG,4 ROOM,13 TO 15,92.0,DBSS,2014,93 years,615000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2020-12,HOUGANG,4 ROOM,13 TO 15,92.0,DBSS,2014,92 years 11 months,625000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2021-01,HOUGANG,3 ROOM,16 TO 18,67.0,DBSS,2014,92 years 10 months,495000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
475D,UPP SERANGOON CRES,2021-02,HOUGANG,4 ROOM,04 TO 06,92.0,DBSS,2014,92 years 10 months,580000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",0.3958257,1
271A,PUNGGOL WALK,2020-02,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2014,93 years 02 months,450000.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",0.39710832,1
271A,PUNGGOL WALK,2020-02,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2014,93 years 02 months,535000.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",0.39710832,1
271A,PUNGGOL WALK,2020-03,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2014,93 years 02 months,525000.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",0.39710832,1
271A,PUNGGOL WALK,2020-06,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2014,92 years 11 months,505000.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",0.39710832,1
271A,PUNGGOL WALK,2020-08,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2014,92 years 08 months,530000.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",0.39710832,1
271A,PUNGGOL WALK,2020-09,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2014,92 years 07 months,495000.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",0.39710832,1
271A,PUNGGOL WALK,2020-10,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2014,92 years 07 months,490000.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",0.39710832,1
271A,PUNGGOL WALK,2020-11,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2014,92 years 05 months,532000.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",0.39710832,1
271A,PUNGGOL WALK,2020-12,PUNGGOL,4 ROOM,01 TO 03,93.0,Premium Apartment,2014,92 years 05 months,490000.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",0.39710832,1
271A,PUNGGOL WALK,2020-12,PUNGGOL,4 ROOM,01 TO 03,93.0,Premium Apartment,2014,92 years 05 months,470000.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",0.39710832,1
271A,PUNGGOL WALK,2021-01,PUNGGOL,4 ROOM,01 TO 03,93.0,Premium Apartment,2014,92 years 03 months,450000.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",0.39710832,1
271A,PUNGGOL WALK,2021-02,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2014,92 years 04 months,527888.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",0.39710832,1
116A,RIVERVALE DR,2020-03,SENGKANG,4 ROOM,16 TO 18,95.0,Model A,2000,79 years 04 months,360000.0,116A RIVERVALE DRIVE,"1.3825946500000001, 103.90257309711112",0.397259,1
116A,RIVERVALE DR,2020-06,SENGKANG,EXECUTIVE,13 TO 15,130.0,Apartment,2000,79 years 03 months,570000.0,116A RIVERVALE DRIVE,"1.3825946500000001, 103.90257309711112",0.397259,1
116A,RIVERVALE DR,2020-08,SENGKANG,5 ROOM,10 TO 12,115.0,Improved,2000,79 years,422000.0,116A RIVERVALE DRIVE,"1.3825946500000001, 103.90257309711112",0.397259,1
293B,COMPASSVALE CRES,2020-12,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,95 years,478000.0,293B COMPASSVALE CRESCENT,"1.39690085, 103.8962975841642",0.398603,1
293B,COMPASSVALE CRES,2020-12,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2016,95 years,485000.0,293B COMPASSVALE CRESCENT,"1.39690085, 103.8962975841642",0.398603,1
293B,COMPASSVALE CRES,2020-12,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,95 years,472000.0,293B COMPASSVALE CRESCENT,"1.39690085, 103.8962975841642",0.398603,1
293B,COMPASSVALE CRES,2020-12,SENGKANG,5 ROOM,13 TO 15,113.0,Improved,2016,95 years,620000.0,293B COMPASSVALE CRESCENT,"1.39690085, 103.8962975841642",0.398603,1
293B,COMPASSVALE CRES,2020-12,SENGKANG,5 ROOM,04 TO 06,113.0,Improved,2016,95 years,593333.0,293B COMPASSVALE CRESCENT,"1.39690085, 103.8962975841642",0.398603,1
293B,COMPASSVALE CRES,2020-12,SENGKANG,5 ROOM,04 TO 06,113.0,Improved,2016,95 years,580000.0,293B COMPASSVALE CRESCENT,"1.39690085, 103.8962975841642",0.398603,1
293B,COMPASSVALE CRES,2021-02,SENGKANG,5 ROOM,07 TO 09,113.0,Improved,2016,94 years 10 months,619000.0,293B COMPASSVALE CRESCENT,"1.39690085, 103.8962975841642",0.398603,1
473B,UPP SERANGOON CRES,2021-02,HOUGANG,3 ROOM,07 TO 09,68.0,Model A,2017,95 years 05 months,385000.0,473B UPPER SERANGOON CRESCENT,"1.3761051499999999, 103.9010341447155",0.39893723,1
473B,UPP SERANGOON CRES,2021-02,HOUGANG,3 ROOM,01 TO 03,68.0,Model A,2017,95 years 04 months,338000.0,473B UPPER SERANGOON CRESCENT,"1.3761051499999999, 103.9010341447155",0.39893723,1
471A,UPP SERANGOON CRES,2020-03,HOUGANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 02 months,475000.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
471A,UPP SERANGOON CRES,2020-04,HOUGANG,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 02 months,458000.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
471A,UPP SERANGOON CRES,2020-06,HOUGANG,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 01 month,365000.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
471A,UPP SERANGOON CRES,2020-06,HOUGANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 01 month,430000.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
471A,UPP SERANGOON CRES,2020-08,HOUGANG,4 ROOM,07 TO 09,92.0,Model A,2015,93 years 09 months,433888.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
471A,UPP SERANGOON CRES,2020-09,HOUGANG,4 ROOM,07 TO 09,92.0,Model A,2015,93 years 08 months,439999.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
471A,UPP SERANGOON CRES,2020-10,HOUGANG,3 ROOM,07 TO 09,67.0,Model A,2015,93 years 08 months,360000.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
471A,UPP SERANGOON CRES,2020-10,HOUGANG,4 ROOM,07 TO 09,92.0,Model A,2015,93 years 07 months,433888.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
471A,UPP SERANGOON CRES,2020-11,HOUGANG,4 ROOM,16 TO 18,92.0,Model A,2015,93 years 07 months,479000.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
471A,UPP SERANGOON CRES,2020-12,HOUGANG,3 ROOM,07 TO 09,67.0,Model A,2015,93 years 06 months,375000.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
471A,UPP SERANGOON CRES,2020-12,HOUGANG,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 06 months,465000.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
471A,UPP SERANGOON CRES,2021-01,HOUGANG,4 ROOM,13 TO 15,92.0,Model A,2015,93 years 05 months,478888.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
471A,UPP SERANGOON CRES,2021-01,HOUGANG,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 05 months,465000.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
471A,UPP SERANGOON CRES,2021-01,HOUGANG,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 04 months,460000.0,471A UPPER SERANGOON CRESCENT,"1.37824985, 103.9017922759466",0.3995054,1
128,RIVERVALE ST,2020-02,SENGKANG,5 ROOM,07 TO 09,121.0,Improved,1999,78 years 05 months,425000.0,128 RIVERVALE STREET,"1.39032525, 103.90298321041064",0.3997327,1
128,RIVERVALE ST,2020-06,SENGKANG,5 ROOM,04 TO 06,120.0,Improved,1999,78 years 01 month,435000.0,128 RIVERVALE STREET,"1.39032525, 103.90298321041064",0.3997327,1
128,RIVERVALE ST,2020-11,SENGKANG,5 ROOM,16 TO 18,121.0,Improved,1999,77 years 08 months,450000.0,128 RIVERVALE STREET,"1.39032525, 103.90298321041064",0.3997327,1
269B,COMPASSVALE LINK,2020-06,SENGKANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2006,84 years 10 months,525000.0,269B COMPASSVALE LINK,"1.3837028500000002, 103.89605358807134",0.40143773,1
269B,COMPASSVALE LINK,2020-11,SENGKANG,4 ROOM,01 TO 03,90.0,Premium Apartment,2006,84 years 04 months,440000.0,269B COMPASSVALE LINK,"1.3837028500000002, 103.89605358807134",0.40143773,1
269B,COMPASSVALE LINK,2021-02,SENGKANG,4 ROOM,01 TO 03,90.0,Premium Apartment,2006,84 years,448000.0,269B COMPASSVALE LINK,"1.3837028500000002, 103.89605358807134",0.40143773,1
273C,PUNGGOL PL,2020-02,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2013,92 years 05 months,440000.0,273C PUNGGOL PLACE,"1.4022354, 103.901273676367",0.4016903,1
273C,PUNGGOL PL,2020-07,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2013,92 years,525000.0,273C PUNGGOL PLACE,"1.4022354, 103.901273676367",0.4016903,1
273C,PUNGGOL PL,2020-09,PUNGGOL,4 ROOM,01 TO 03,93.0,Premium Apartment,2013,91 years 11 months,468000.0,273C PUNGGOL PLACE,"1.4022354, 103.901273676367",0.4016903,1
273C,PUNGGOL PL,2021-01,PUNGGOL,5 ROOM,13 TO 15,114.0,Premium Apartment,2013,91 years 07 months,655000.0,273C PUNGGOL PLACE,"1.4022354, 103.901273676367",0.4016903,1
270C,PUNGGOL FIELD,2020-01,PUNGGOL,4 ROOM,07 TO 09,97.0,Premium Apartment,2013,92 years,538000.0,270C PUNGGOL FIELD,"1.4042572, 103.89877514710687",0.40303832,1
270C,PUNGGOL FIELD,2020-03,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2013,91 years 10 months,643000.0,270C PUNGGOL FIELD,"1.4042572, 103.89877514710687",0.40303832,1
270C,PUNGGOL FIELD,2020-11,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2013,91 years 03 months,610000.0,270C PUNGGOL FIELD,"1.4042572, 103.89877514710687",0.40303832,1
270C,PUNGGOL FIELD,2020-12,PUNGGOL,4 ROOM,07 TO 09,97.0,Premium Apartment,2013,91 years 02 months,550000.0,270C PUNGGOL FIELD,"1.4042572, 103.89877514710687",0.40303832,1
270C,PUNGGOL FIELD,2021-02,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2013,91 years,638000.0,270C PUNGGOL FIELD,"1.4042572, 103.89877514710687",0.40303832,1
268D,COMPASSVALE LINK,2020-09,SENGKANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2006,84 years 05 months,520000.0,268D COMPASSVALE LINK,"1.3850022000000002, 103.89586143526071",0.41005936,1
268D,COMPASSVALE LINK,2020-12,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2006,84 years 03 months,495000.0,268D COMPASSVALE LINK,"1.3850022000000002, 103.89586143526071",0.41005936,1
268D,COMPASSVALE LINK,2020-12,SENGKANG,4 ROOM,10 TO 12,91.0,Premium Apartment,2006,84 years 03 months,470000.0,268D COMPASSVALE LINK,"1.3850022000000002, 103.89586143526071",0.41005936,1
117B,RIVERVALE DR,2020-08,SENGKANG,EXECUTIVE,01 TO 03,129.0,Apartment,2000,78 years 11 months,528000.0,117B RIVERVALE DRIVE,"1.3836531, 103.90283171995927",0.41170135,1
117B,RIVERVALE DR,2021-01,SENGKANG,5 ROOM,10 TO 12,115.0,Improved,2000,78 years 08 months,442800.0,117B RIVERVALE DRIVE,"1.3836531, 103.90283171995927",0.41170135,1
117B,RIVERVALE DR,2021-02,SENGKANG,4 ROOM,01 TO 03,95.0,Model A,2000,78 years 05 months,365000.0,117B RIVERVALE DRIVE,"1.3836531, 103.90283171995927",0.41170135,1
271D,PUNGGOL WALK,2020-03,PUNGGOL,4 ROOM,10 TO 12,92.0,Premium Apartment,2014,93 years 01 month,518888.0,271D PUNGGOL WALK,"1.40352785, 103.90087964102224",0.41213223,1
271D,PUNGGOL WALK,2020-04,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2014,93 years 01 month,510000.0,271D PUNGGOL WALK,"1.40352785, 103.90087964102224",0.41213223,1
271D,PUNGGOL WALK,2020-08,PUNGGOL,4 ROOM,10 TO 12,92.0,Premium Apartment,2014,92 years 08 months,540000.0,271D PUNGGOL WALK,"1.40352785, 103.90087964102224",0.41213223,1
271D,PUNGGOL WALK,2020-10,PUNGGOL,4 ROOM,10 TO 12,97.0,Premium Apartment,2014,92 years 07 months,575000.0,271D PUNGGOL WALK,"1.40352785, 103.90087964102224",0.41213223,1
271D,PUNGGOL WALK,2020-11,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2014,92 years 06 months,535000.0,271D PUNGGOL WALK,"1.40352785, 103.90087964102224",0.41213223,1
271D,PUNGGOL WALK,2020-11,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2014,92 years 06 months,525000.0,271D PUNGGOL WALK,"1.40352785, 103.90087964102224",0.41213223,1
271D,PUNGGOL WALK,2020-12,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2014,92 years 05 months,510000.0,271D PUNGGOL WALK,"1.40352785, 103.90087964102224",0.41213223,1
271D,PUNGGOL WALK,2021-02,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2014,92 years 03 months,535000.0,271D PUNGGOL WALK,"1.40352785, 103.90087964102224",0.41213223,1
123A,RIVERVALE DR,2020-05,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,1999,78 years 05 months,420000.0,123A RIVERVALE DRIVE,"1.38612055, 103.90303148178711",0.4136489,1
123A,RIVERVALE DR,2020-07,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,78 years 02 months,360000.0,123A RIVERVALE DRIVE,"1.38612055, 103.90303148178711",0.4136489,1
123A,RIVERVALE DR,2020-12,SENGKANG,5 ROOM,01 TO 03,115.0,Improved,1999,77 years 10 months,410888.0,123A RIVERVALE DRIVE,"1.38612055, 103.90303148178711",0.4136489,1
271B,PUNGGOL WALK,2020-03,PUNGGOL,4 ROOM,16 TO 18,94.0,Premium Apartment,2014,93 years 01 month,543888.0,271B PUNGGOL WALK,"1.40418695, 103.90058130258316",0.41666222,1
271B,PUNGGOL WALK,2020-08,PUNGGOL,4 ROOM,16 TO 18,93.0,Premium Apartment,2014,92 years 09 months,540000.0,271B PUNGGOL WALK,"1.40418695, 103.90058130258316",0.41666222,1
271B,PUNGGOL WALK,2020-11,PUNGGOL,4 ROOM,01 TO 03,93.0,Premium Apartment,2014,92 years 06 months,490000.0,271B PUNGGOL WALK,"1.40418695, 103.90058130258316",0.41666222,1
271B,PUNGGOL WALK,2021-01,PUNGGOL,5 ROOM,10 TO 12,116.0,Premium Apartment,2014,92 years 03 months,736000.0,271B PUNGGOL WALK,"1.40418695, 103.90058130258316",0.41666222,1
192B,RIVERVALE DR,2020-06,SENGKANG,5 ROOM,13 TO 15,115.0,Improved,2000,79 years 05 months,430000.0,192B RIVERVALE DRIVE,"1.3942358, 103.90299197542325",0.42035165,1
192B,RIVERVALE DR,2020-09,SENGKANG,5 ROOM,16 TO 18,115.0,Improved,2000,79 years,430000.0,192B RIVERVALE DRIVE,"1.3942358, 103.90299197542325",0.42035165,1
192B,RIVERVALE DR,2020-09,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,2000,79 years,440000.0,192B RIVERVALE DRIVE,"1.3942358, 103.90299197542325",0.42035165,1
192B,RIVERVALE DR,2020-10,SENGKANG,5 ROOM,13 TO 15,115.0,Improved,2000,78 years 11 months,446000.0,192B RIVERVALE DRIVE,"1.3942358, 103.90299197542325",0.42035165,1
192B,RIVERVALE DR,2020-10,SENGKANG,5 ROOM,10 TO 12,115.0,Improved,2000,79 years,435000.0,192B RIVERVALE DRIVE,"1.3942358, 103.90299197542325",0.42035165,1
273D,PUNGGOL PL,2020-03,PUNGGOL,4 ROOM,16 TO 18,93.0,Premium Apartment,2013,92 years 05 months,548000.0,273D PUNGGOL PLACE,"1.4026249499999999, 103.9014794516021",0.42271468,1
273D,PUNGGOL PL,2020-12,PUNGGOL,4 ROOM,07 TO 09,96.0,Premium Apartment,2013,91 years 08 months,521888.0,273D PUNGGOL PLACE,"1.4026249499999999, 103.9014794516021",0.42271468,1
273D,PUNGGOL PL,2021-02,PUNGGOL,4 ROOM,01 TO 03,93.0,Premium Apartment,2013,91 years 07 months,450000.0,273D PUNGGOL PLACE,"1.4026249499999999, 103.9014794516021",0.42271468,1
273B,PUNGGOL PL,2020-09,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2013,91 years 10 months,525000.0,273B PUNGGOL PLACE,"1.4020318, 103.90169169862102",0.42335898,1
273B,PUNGGOL PL,2020-10,PUNGGOL,4 ROOM,16 TO 18,93.0,Premium Apartment,2013,91 years 09 months,550000.0,273B PUNGGOL PLACE,"1.4020318, 103.90169169862102",0.42335898,1
273B,PUNGGOL PL,2020-11,PUNGGOL,4 ROOM,07 TO 09,94.0,Premium Apartment,2013,91 years 09 months,520000.0,273B PUNGGOL PLACE,"1.4020318, 103.90169169862102",0.42335898,1
273B,PUNGGOL PL,2020-12,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2013,91 years 08 months,570000.0,273B PUNGGOL PLACE,"1.4020318, 103.90169169862102",0.42335898,1
273B,PUNGGOL PL,2021-02,PUNGGOL,5 ROOM,13 TO 15,117.0,Premium Apartment,2013,91 years 06 months,660000.0,273B PUNGGOL PLACE,"1.4020318, 103.90169169862102",0.42335898,1
271C,PUNGGOL WALK,2020-04,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2014,93 years,526000.0,271C PUNGGOL WALK,"1.40395735, 103.90089649975198",0.42340577,1
271C,PUNGGOL WALK,2020-06,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2014,93 years,502000.0,271C PUNGGOL WALK,"1.40395735, 103.90089649975198",0.42340577,1
271C,PUNGGOL WALK,2020-08,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2014,92 years 08 months,540000.0,271C PUNGGOL WALK,"1.40395735, 103.90089649975198",0.42340577,1
271C,PUNGGOL WALK,2020-10,PUNGGOL,5 ROOM,07 TO 09,116.0,Premium Apartment,2014,92 years 06 months,710000.0,271C PUNGGOL WALK,"1.40395735, 103.90089649975198",0.42340577,1
271C,PUNGGOL WALK,2020-11,PUNGGOL,5 ROOM,04 TO 06,116.0,Premium Apartment,2014,92 years 06 months,685000.0,271C PUNGGOL WALK,"1.40395735, 103.90089649975198",0.42340577,1
271C,PUNGGOL WALK,2020-12,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2014,92 years 05 months,540000.0,271C PUNGGOL WALK,"1.40395735, 103.90089649975198",0.42340577,1
271C,PUNGGOL WALK,2021-02,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2014,92 years 02 months,545000.0,271C PUNGGOL WALK,"1.40395735, 103.90089649975198",0.42340577,1
271C,PUNGGOL WALK,2021-02,PUNGGOL,5 ROOM,10 TO 12,116.0,Premium Apartment,2014,92 years 03 months,735000.0,271C PUNGGOL WALK,"1.40395735, 103.90089649975198",0.42340577,1
124B,RIVERVALE DR,2020-01,SENGKANG,4 ROOM,16 TO 18,91.0,Model A2,1999,78 years 07 months,345000.0,124B RIVERVALE DRIVE,"1.38829785, 103.90320861664134",0.4250197,1
196,RIVERVALE DR,2020-02,SENGKANG,5 ROOM,07 TO 09,111.0,Improved,2001,80 years 02 months,430000.0,196 RIVERVALE DRIVE,"1.39284125, 103.90314005435349",0.4264744,1
196,RIVERVALE DR,2020-10,SENGKANG,5 ROOM,07 TO 09,111.0,Improved,2001,79 years 06 months,420000.0,196 RIVERVALE DRIVE,"1.39284125, 103.90314005435349",0.4264744,1
293A,COMPASSVALE CRES,2020-10,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,95 years 01 month,680000.0,293A COMPASSVALE CRESCENT,"1.3964307, 103.8959386555216",0.4278922,1
293A,COMPASSVALE CRES,2020-12,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,95 years,480000.0,293A COMPASSVALE CRESCENT,"1.3964307, 103.8959386555216",0.4278922,1
293A,COMPASSVALE CRES,2020-12,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94 years 11 months,480000.0,293A COMPASSVALE CRESCENT,"1.3964307, 103.8959386555216",0.4278922,1
293A,COMPASSVALE CRES,2021-01,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2016,94 years 11 months,435000.0,293A COMPASSVALE CRESCENT,"1.3964307, 103.8959386555216",0.4278922,1
265D,PUNGGOL WAY,2020-01,PUNGGOL,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 05 months,420000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.42829096,1
265D,PUNGGOL WAY,2020-01,PUNGGOL,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 06 months,590000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.42829096,1
265D,PUNGGOL WAY,2020-01,PUNGGOL,5 ROOM,01 TO 03,111.0,Improved,2015,94 years 05 months,573000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.42829096,1
265D,PUNGGOL WAY,2020-03,PUNGGOL,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 03 months,498888.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.42829096,1
265D,PUNGGOL WAY,2020-05,PUNGGOL,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 02 months,593888.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.42829096,1
265D,PUNGGOL WAY,2020-07,PUNGGOL,5 ROOM,13 TO 15,111.0,Improved,2015,93 years 11 months,610000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.42829096,1
265D,PUNGGOL WAY,2020-09,PUNGGOL,5 ROOM,13 TO 15,112.0,Improved,2015,93 years 09 months,669000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.42829096,1
265D,PUNGGOL WAY,2020-10,PUNGGOL,5 ROOM,16 TO 18,111.0,Improved,2015,93 years 08 months,685000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.42829096,1
265D,PUNGGOL WAY,2021-02,PUNGGOL,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 05 months,520000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.42829096,1
123,RIVERVALE DR,2020-03,SENGKANG,5 ROOM,10 TO 12,115.0,Improved,1999,78 years 06 months,420000.0,123 RIVERVALE DRIVE,"1.3865903, 103.90321952144694",0.4317587,1
123,RIVERVALE DR,2020-12,SENGKANG,5 ROOM,01 TO 03,115.0,Improved,1999,77 years 10 months,416000.0,123 RIVERVALE DRIVE,"1.3865903, 103.90321952144694",0.4317587,1
203D,COMPASSVALE RD,2020-08,SENGKANG,EXECUTIVE,01 TO 03,130.0,Apartment,2001,79 years 05 months,570000.0,203D COMPASSVALE ROAD,"1.3871547, 103.89553582351917",0.43329397,1
203D,COMPASSVALE RD,2020-11,SENGKANG,EXECUTIVE,07 TO 09,130.0,Apartment,2001,79 years 02 months,613000.0,203D COMPASSVALE ROAD,"1.3871547, 103.89553582351917",0.43329397,1
131,RIVERVALE ST,2020-06,SENGKANG,4 ROOM,10 TO 12,93.0,Model A2,1999,78 years 01 month,348000.0,131 RIVERVALE STREET,"1.38954025, 103.90331133603658",0.43545634,1
