block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
633A,SENJA RD,2020-09,BUKIT PANJANG,3 ROOM,10 TO 12,67.0,Model A,2013,92 years 04 months,327000.0,633A SENJA ROAD,"1.3855255, 103.7583192182019",2.1223533,3
633A,SENJA RD,2021-01,BUKIT PANJANG,2 ROOM,22 TO 24,47.0,Model A,2013,92 years,290000.0,633A SENJA ROAD,"1.3855255, 103.7583192182019",2.1223533,3
633A,SENJA RD,2021-02,BUKIT PANJANG,4 ROOM,07 TO 09,93.0,Model A,2013,91 years 10 months,450000.0,633A SENJA ROAD,"1.3855255, 103.7583192182019",2.1223533,3
1,GHIM MOH RD,2020-03,QUEENSTOWN,3 ROOM,07 TO 09,65.0,Improved,1976,55 years 05 months,285000.0,1 GHIM MOH ROAD,"1.31288055, 103.78692856688173",2.1235886,3
1,GHIM MOH RD,2020-07,QUEENSTOWN,3 ROOM,07 TO 09,65.0,Improved,1976,55 years,285000.0,1 GHIM MOH ROAD,"1.31288055, 103.78692856688173",2.1235886,3
1,GHIM MOH RD,2020-07,QUEENSTOWN,3 ROOM,07 TO 09,65.0,Improved,1976,55 years,300000.0,1 GHIM MOH ROAD,"1.31288055, 103.78692856688173",2.1235886,3
1,GHIM MOH RD,2020-11,QUEENSTOWN,3 ROOM,10 TO 12,65.0,Improved,1976,54 years 09 months,350088.0,1 GHIM MOH ROAD,"1.31288055, 103.78692856688173",2.1235886,3
1,GHIM MOH RD,2021-01,QUEENSTOWN,3 ROOM,01 TO 03,76.0,Improved,1976,54 years 07 months,318000.0,1 GHIM MOH ROAD,"1.31288055, 103.78692856688173",2.1235886,3
1,GHIM MOH RD,2021-01,QUEENSTOWN,3 ROOM,13 TO 15,65.0,Improved,1976,54 years 07 months,360000.0,1 GHIM MOH ROAD,"1.31288055, 103.78692856688173",2.1235886,3
636C,SENJA RD,2020-02,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 09 months,440000.0,636C SENJA ROAD,"1.38737135, 103.75909738217678",2.1238542,3
636C,SENJA RD,2020-02,BUKIT PANJANG,4 ROOM,25 TO 27,92.0,Model A,2015,94 years 09 months,491000.0,636C SENJA ROAD,"1.38737135, 103.75909738217678",2.1238542,3
636C,SENJA RD,2020-02,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 09 months,440000.0,636C SENJA ROAD,"1.38737135, 103.75909738217678",2.1238542,3
