block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
421,CLEMENTI AVE 1,2020-08,CLEMENTI,4 ROOM,19 TO 21,96.0,Model A,2013,92 years 01 month,750000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",1.7457135,2
421,CLEMENTI AVE 1,2020-09,CLEMENTI,4 ROOM,16 TO 18,100.0,Model A,2013,92 years 01 month,715000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",1.7457135,2
421,CLEMENTI AVE 1,2020-09,CLEMENTI,4 ROOM,19 TO 21,92.0,Model A,2013,92 years,742000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",1.7457135,2
421,CLEMENTI AVE 1,2020-09,CLEMENTI,4 ROOM,07 TO 09,100.0,Model A,2013,92 years,720000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",1.7457135,2
421,CLEMENTI AVE 1,2020-10,CLEMENTI,4 ROOM,04 TO 06,91.0,Model A,2013,92 years,688000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",1.7457135,2
612,CLEMENTI WEST ST 1,2020-03,CLEMENTI,3 ROOM,04 TO 06,74.0,Model A,1983,62 years 09 months,295000.0,612 CLEMENTI WEST STREET 1,"1.3035364999999999, 103.76883542741666",1.7473477,2
612,CLEMENTI WEST ST 1,2020-08,CLEMENTI,3 ROOM,01 TO 03,74.0,Model A,1983,62 years 04 months,260000.0,612 CLEMENTI WEST STREET 1,"1.3035364999999999, 103.76883542741666",1.7473477,2
612,CLEMENTI WEST ST 1,2020-09,CLEMENTI,3 ROOM,04 TO 06,74.0,Model A,1983,62 years 03 months,264000.0,612 CLEMENTI WEST STREET 1,"1.3035364999999999, 103.76883542741666",1.7473477,2
612,CLEMENTI WEST ST 1,2021-01,CLEMENTI,3 ROOM,04 TO 06,74.0,Model A,1983,61 years 11 months,308000.0,612 CLEMENTI WEST STREET 1,"1.3035364999999999, 103.76883542741666",1.7473477,2
91,C'WEALTH DR,2020-08,QUEENSTOWN,4 ROOM,01 TO 03,138.0,Adjoined flat,1967,45 years 06 months,630000.0,91 COMMONWEALTH DRIVE,"1.3058242999999998, 103.79972818191033",1.7503523,2
90,C'WEALTH DR,2020-01,QUEENSTOWN,3 ROOM,10 TO 12,60.0,Standard,1967,46 years 01 month,220000.0,90 COMMONWEALTH DRIVE,"1.3053797, 103.79973441666667",1.753078,2
90,C'WEALTH DR,2020-09,QUEENSTOWN,3 ROOM,07 TO 09,60.0,Standard,1967,45 years 05 months,245000.0,90 COMMONWEALTH DRIVE,"1.3053797, 103.79973441666667",1.753078,2
90,C'WEALTH DR,2020-10,QUEENSTOWN,3 ROOM,01 TO 03,68.0,Standard,1967,45 years 04 months,280000.0,90 COMMONWEALTH DRIVE,"1.3053797, 103.79973441666667",1.753078,2
90,C'WEALTH DR,2020-12,QUEENSTOWN,3 ROOM,10 TO 12,68.0,Standard,1967,45 years 01 month,263000.0,90 COMMONWEALTH DRIVE,"1.3053797, 103.79973441666667",1.753078,2
90,C'WEALTH DR,2021-02,QUEENSTOWN,3 ROOM,01 TO 03,60.0,Standard,1967,44 years 11 months,264000.0,90 COMMONWEALTH DRIVE,"1.3053797, 103.79973441666667",1.753078,2
201,PETIR RD,2021-01,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,Improved,1988,66 years 05 months,470000.0,201 PETIR ROAD,"1.371953, 103.77539901404855",1.7536418,2
334,CLEMENTI AVE 2,2020-08,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,56 years 11 months,308000.0,334 CLEMENTI AVENUE 2,"1.3151301, 103.7684348421302",1.7555625,2
