block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
572A,WOODLANDS AVE 1,2020-12,WOODLANDS,5 ROOM,10 TO 12,112.0,Improved,2013,91 years 11 months,550000.0,572A WOODLANDS AVENUE 1,"1.43086995, 103.78958284839356",2.1474707,3
572A,WOODLANDS AVE 1,2020-12,WOODLANDS,5 ROOM,04 TO 06,112.0,Improved,2013,91 years 11 months,516000.0,572A WOODLANDS AVENUE 1,"1.43086995, 103.78958284839356",2.1474707,3
572A,WOODLANDS AVE 1,2021-02,WOODLANDS,5 ROOM,01 TO 03,112.0,Improved,2013,91 years 10 months,476888.0,572A WOODLANDS AVENUE 1,"1.43086995, 103.78958284839356",2.1474707,3
572B,WOODLANDS AVE 1,2020-03,WOODLANDS,5 ROOM,04 TO 06,112.0,Improved,2013,92 years 08 months,500000.0,572B WOODLANDS AVENUE 1,"1.43147925, 103.78955721534854",2.154501,3
572B,WOODLANDS AVE 1,2020-03,WOODLANDS,5 ROOM,04 TO 06,112.0,Improved,2013,92 years 08 months,500000.0,572B WOODLANDS AVENUE 1,"1.43147925, 103.78955721534854",2.154501,3
572B,WOODLANDS AVE 1,2020-12,WOODLANDS,4 ROOM,07 TO 09,92.0,Model A,2013,91 years 11 months,460000.0,572B WOODLANDS AVENUE 1,"1.43147925, 103.78955721534854",2.154501,3
102,TECK WHYE LANE,2020-01,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,Model A,1989,68 years 03 months,315000.0,102 TECK WHYE LANE,"1.37731045, 103.75448532485585",2.1558466,3
290G,BT BATOK ST 24,2020-07,BUKIT BATOK,5 ROOM,10 TO 12,121.0,Improved,1998,76 years 06 months,525000.0,290G BUKIT BATOK STREET 24,"1.34322515, 103.75700463125042",2.1588373,3
290G,BT BATOK ST 24,2020-08,BUKIT BATOK,4 ROOM,16 TO 18,100.0,Model A,1998,76 years 06 months,398000.0,290G BUKIT BATOK STREET 24,"1.34322515, 103.75700463125042",2.1588373,3
290G,BT BATOK ST 24,2020-09,BUKIT BATOK,4 ROOM,04 TO 06,103.0,Model A,1998,76 years 05 months,420000.0,290G BUKIT BATOK STREET 24,"1.34322515, 103.75700463125042",2.1588373,3
610,CLEMENTI WEST ST 1,2020-01,CLEMENTI,4 ROOM,01 TO 03,104.0,Model A,1983,62 years 07 months,360000.0,610 CLEMENTI WEST STREET 1,"1.3048227, 103.7690520033972",2.1643898,3
610,CLEMENTI WEST ST 1,2020-06,CLEMENTI,3 ROOM,07 TO 09,74.0,Model A,1983,62 years 04 months,270000.0,610 CLEMENTI WEST STREET 1,"1.3048227, 103.7690520033972",2.1643898,3
610,CLEMENTI WEST ST 1,2020-06,CLEMENTI,3 ROOM,10 TO 12,74.0,Model A,1983,62 years 03 months,268000.0,610 CLEMENTI WEST STREET 1,"1.3048227, 103.7690520033972",2.1643898,3
610,CLEMENTI WEST ST 1,2020-06,CLEMENTI,4 ROOM,07 TO 09,104.0,Model A,1983,62 years 03 months,448000.0,610 CLEMENTI WEST STREET 1,"1.3048227, 103.7690520033972",2.1643898,3
