block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
635,JURONG WEST ST 65,2020-11,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2001,80 years,425000.0,635 JURONG WEST STREET 65,"1.3426423, 103.69826134720054",0.12221014,1
637,JURONG WEST ST 61,2020-10,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2004,82 years 07 months,415000.0,637 JURONG WEST STREET 61,"1.34158555, 103.69801523640731",0.12744753,1
637,JURONG WEST ST 61,2020-12,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2004,82 years 04 months,440000.0,637 JURONG WEST STREET 61,"1.34158555, 103.69801523640731",0.12744753,1
648D,JURONG WEST ST 61,2020-08,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2001,79 years 09 months,420000.0,648D JURONG WEST STREET 61,"1.33935085, 103.69787414089184",0.12823369,1
648D,JURONG WEST ST 61,2021-02,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2001,79 years 03 months,493888.0,648D JURONG WEST STREET 61,"1.33935085, 103.69787414089184",0.12823369,1
656D,JURONG WEST ST 61,2020-03,JURONG WEST,EXECUTIVE,07 TO 09,132.0,Apartment,2002,81 years,545000.0,656D JURONG WEST STREET 61,"1.3355161, 103.6998071973025",0.13237566,1
722,JURONG WEST AVE 5,2020-06,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1990,69 years 08 months,340000.0,722 JURONG WEST AVENUE 5,"1.3437391, 103.69840696696787",0.13540968,1
722,JURONG WEST AVE 5,2020-11,JURONG WEST,4 ROOM,10 TO 12,104.0,Model A,1990,69 years 01 month,365000.0,722 JURONG WEST AVENUE 5,"1.3437391, 103.69840696696787",0.13540968,1
602,JURONG WEST ST 62,2020-03,JURONG WEST,5 ROOM,10 TO 12,115.0,Premium Apartment,2001,79 years 11 months,485000.0,602 JURONG WEST STREET 62,"1.3392539, 103.70024544134904",0.13545583,1
656C,JURONG WEST ST 61,2020-01,JURONG WEST,EXECUTIVE,04 TO 06,132.0,Apartment,2001,80 years 06 months,520000.0,656C JURONG WEST STREET 61,"1.33597665, 103.69996229599093",0.13613555,1
656C,JURONG WEST ST 61,2020-09,JURONG WEST,EXECUTIVE,10 TO 12,132.0,Apartment,2001,79 years 10 months,560000.0,656C JURONG WEST STREET 61,"1.33597665, 103.69996229599093",0.13613555,1
656C,JURONG WEST ST 61,2020-11,JURONG WEST,EXECUTIVE,07 TO 09,132.0,Apartment,2001,79 years 09 months,545000.0,656C JURONG WEST STREET 61,"1.33597665, 103.69996229599093",0.13613555,1
656C,JURONG WEST ST 61,2020-12,JURONG WEST,EXECUTIVE,07 TO 09,132.0,Apartment,2001,79 years 08 months,558000.0,656C JURONG WEST STREET 61,"1.33597665, 103.69996229599093",0.13613555,1
632,JURONG WEST ST 65,2020-06,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2001,80 years 05 months,420000.0,632 JURONG WEST STREET 65,"1.3438159, 103.6996690698166",0.13836788,1
632,JURONG WEST ST 65,2020-08,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2001,80 years 03 months,428000.0,632 JURONG WEST STREET 65,"1.3438159, 103.6996690698166",0.13836788,1
632,JURONG WEST ST 65,2020-12,JURONG WEST,4 ROOM,04 TO 06,91.0,Model A,2001,80 years,363000.0,632 JURONG WEST STREET 65,"1.3438159, 103.6996690698166",0.13836788,1
