block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
6,MARSILING DR,2021-01,WOODLANDS,3 ROOM,01 TO 03,65.0,Improved,1976,54 years,228000.0,6 MARSILING DRIVE,"1.4420229, 103.7763005413652",1.9787792,2
6,MARSILING DR,2021-02,WOODLANDS,3 ROOM,10 TO 12,65.0,Improved,1976,54 years,240888.0,6 MARSILING DRIVE,"1.4420229, 103.7763005413652",1.9787792,2
308,WOODLANDS AVE 1,2020-07,WOODLANDS,4 ROOM,01 TO 03,103.0,Model A,1994,72 years 07 months,325000.0,308 WOODLANDS AVENUE 1,"1.42983945, 103.7765874909091",1.9801643,2
308,WOODLANDS AVE 1,2020-08,WOODLANDS,EXECUTIVE,10 TO 12,192.0,Apartment,1994,72 years 05 months,735000.0,308 WOODLANDS AVENUE 1,"1.42983945, 103.7765874909091",1.9801643,2
308,WOODLANDS AVE 1,2020-09,WOODLANDS,EXECUTIVE,10 TO 12,192.0,Apartment,1994,72 years 05 months,750000.0,308 WOODLANDS AVENUE 1,"1.42983945, 103.7765874909091",1.9801643,2
308,WOODLANDS AVE 1,2021-01,WOODLANDS,EXECUTIVE,04 TO 06,189.0,Apartment,1994,72 years,720000.0,308 WOODLANDS AVENUE 1,"1.42983945, 103.7765874909091",1.9801643,2
316,WOODLANDS ST 31,2020-02,WOODLANDS,3 ROOM,01 TO 03,73.0,Model A,1993,72 years 02 months,263000.0,316 WOODLANDS STREET 31,"1.4314896, 103.77638162409012",1.9951893,2
307,WOODLANDS AVE 1,2020-03,WOODLANDS,EXECUTIVE,10 TO 12,192.0,Apartment,1994,72 years 10 months,758000.0,307 WOODLANDS AVENUE 1,"1.42947735, 103.7764511",1.9968457,2
307,WOODLANDS AVE 1,2020-06,WOODLANDS,EXECUTIVE,07 TO 09,189.0,Apartment,1994,72 years 08 months,650000.0,307 WOODLANDS AVENUE 1,"1.42947735, 103.7764511",1.9968457,2
317,WOODLANDS ST 31,2020-01,WOODLANDS,3 ROOM,04 TO 06,73.0,Model A,1993,72 years 03 months,258000.0,317 WOODLANDS STREET 31,"1.4317940999999998, 103.7762904254925",2.003927,3
317,WOODLANDS ST 31,2020-08,WOODLANDS,4 ROOM,10 TO 12,103.0,Model A,1993,71 years 10 months,355000.0,317 WOODLANDS STREET 31,"1.4317940999999998, 103.7762904254925",2.003927,3
313,WOODLANDS ST 31,2020-01,WOODLANDS,3 ROOM,01 TO 03,73.0,Model A,1993,72 years 08 months,260000.0,313 WOODLANDS STREET 31,"1.4308008499999998, 103.77617887375821",2.020421,3
313,WOODLANDS ST 31,2020-02,WOODLANDS,3 ROOM,07 TO 09,73.0,Model A,1993,72 years 07 months,298000.0,313 WOODLANDS STREET 31,"1.4308008499999998, 103.77617887375821",2.020421,3
311,WOODLANDS ST 31,2020-06,WOODLANDS,3 ROOM,04 TO 06,73.0,Model A,1993,72 years 06 months,250000.0,311 WOODLANDS STREET 31,"1.4304244499999998, 103.77618634999999",2.0212963,3
314,WOODLANDS ST 31,2020-06,WOODLANDS,3 ROOM,04 TO 06,73.0,Model A,1993,72 years 05 months,262000.0,314 WOODLANDS STREET 31,"1.43112645, 103.77610412535961",2.0271945,3
314,WOODLANDS ST 31,2020-09,WOODLANDS,4 ROOM,04 TO 06,103.0,Model A,1993,72 years,380000.0,314 WOODLANDS STREET 31,"1.43112645, 103.77610412535961",2.0271945,3
1,MARSILING DR,2020-01,WOODLANDS,3 ROOM,07 TO 09,76.0,Improved,1974,53 years 06 months,235000.0,1 MARSILING DRIVE,"1.44063665, 103.77573715",2.0424812,3
1,MARSILING DR,2020-02,WOODLANDS,3 ROOM,01 TO 03,65.0,Improved,1974,53 years 05 months,183000.0,1 MARSILING DRIVE,"1.44063665, 103.77573715",2.0424812,3
1,MARSILING DR,2020-07,WOODLANDS,3 ROOM,07 TO 09,65.0,Improved,1974,53 years,195000.0,1 MARSILING DRIVE,"1.44063665, 103.77573715",2.0424812,3
1,MARSILING DR,2020-08,WOODLANDS,3 ROOM,04 TO 06,76.0,Improved,1974,53 years,230000.0,1 MARSILING DRIVE,"1.44063665, 103.77573715",2.0424812,3
310,WOODLANDS ST 31,2020-06,WOODLANDS,3 ROOM,04 TO 06,73.0,Model A,1993,72 years 05 months,280000.0,310 WOODLANDS STREET 31,"1.43013695, 103.77598816564516",2.0443194,3
310,WOODLANDS ST 31,2020-09,WOODLANDS,3 ROOM,04 TO 06,73.0,Model A,1993,72 years 01 month,280000.0,310 WOODLANDS STREET 31,"1.43013695, 103.77598816564516",2.0443194,3
310,WOODLANDS ST 31,2020-12,WOODLANDS,4 ROOM,04 TO 06,103.0,Model A,1993,71 years 10 months,385000.0,310 WOODLANDS STREET 31,"1.43013695, 103.77598816564516",2.0443194,3
315,WOODLANDS ST 31,2020-06,WOODLANDS,4 ROOM,01 TO 03,85.0,Simplified,1989,68 years 05 months,335000.0,315 WOODLANDS STREET 31,"1.4314531000000001, 103.77588529411872",2.049833,3
315,WOODLANDS ST 31,2020-10,WOODLANDS,4 ROOM,01 TO 03,88.0,Simplified,1989,68 years 01 month,340000.0,315 WOODLANDS STREET 31,"1.4314531000000001, 103.77588529411872",2.049833,3
5A,MARSILING DR,2020-01,WOODLANDS,5 ROOM,07 TO 09,110.0,Improved,2002,81 years 03 months,340000.0,5A MARSILING DRIVE,"1.4402221499999999, 103.7754992288908",2.0693598,3
5A,MARSILING DR,2020-07,WOODLANDS,4 ROOM,04 TO 06,90.0,Model A,2002,80 years 09 months,318000.0,5A MARSILING DRIVE,"1.4402221499999999, 103.7754992288908",2.0693598,3
