block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
430A,FERNVALE LINK,2020-10,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 08 months,433000.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
430A,FERNVALE LINK,2020-11,SENGKANG,4 ROOM,19 TO 21,92.0,Model A,2015,93 years 07 months,432888.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
430A,FERNVALE LINK,2020-11,SENGKANG,5 ROOM,04 TO 06,112.0,Improved,2015,93 years 07 months,503000.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
430A,FERNVALE LINK,2020-11,SENGKANG,5 ROOM,19 TO 21,112.0,Improved,2015,93 years 07 months,555000.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
430A,FERNVALE LINK,2020-12,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 06 months,408000.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
430A,FERNVALE LINK,2020-12,SENGKANG,5 ROOM,16 TO 18,112.0,Improved,2015,93 years 06 months,545000.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
416B,FERNVALE LINK,2020-02,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94 years 11 months,445000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-02,SENGKANG,5 ROOM,01 TO 03,112.0,Improved,2016,94 years 11 months,515000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-03,SENGKANG,5 ROOM,04 TO 06,112.0,Improved,2016,94 years 10 months,550000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-03,SENGKANG,5 ROOM,10 TO 12,112.0,Improved,2016,94 years 10 months,563888.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-03,SENGKANG,5 ROOM,19 TO 21,113.0,Improved,2016,94 years 10 months,580000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-03,SENGKANG,5 ROOM,19 TO 21,113.0,Improved,2016,94 years 10 months,590000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-03,SENGKANG,5 ROOM,13 TO 15,112.0,Improved,2016,94 years 10 months,590000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-04,SENGKANG,5 ROOM,19 TO 21,113.0,Improved,2016,94 years 09 months,593000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-06,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94 years 09 months,420000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-06,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2016,94 years 09 months,382000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-06,SENGKANG,4 ROOM,16 TO 18,93.0,Model A,2016,94 years 09 months,460000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-06,SENGKANG,5 ROOM,19 TO 21,112.0,Improved,2016,94 years 09 months,580000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-06,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,94 years 08 months,585000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-07,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94 years 06 months,448000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-07,SENGKANG,5 ROOM,13 TO 15,112.0,Improved,2016,94 years 06 months,585000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-08,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2016,94 years 05 months,435000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-08,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2016,94 years 05 months,383000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-09,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2016,94 years 05 months,430000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-09,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,94 years 05 months,599000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-09,SENGKANG,5 ROOM,01 TO 03,113.0,Improved,2016,94 years 04 months,515000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-10,SENGKANG,4 ROOM,16 TO 18,93.0,Model A,2016,94 years 04 months,453000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-10,SENGKANG,5 ROOM,16 TO 18,112.0,Improved,2016,94 years 04 months,581000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-10,SENGKANG,5 ROOM,01 TO 03,112.0,Improved,2016,94 years 03 months,533500.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-12,SENGKANG,4 ROOM,16 TO 18,93.0,Model A,2016,94 years 02 months,450000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-12,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,94 years 02 months,445000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2020-12,SENGKANG,5 ROOM,19 TO 21,113.0,Improved,2016,94 years 01 month,638888.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2021-01,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,94 years 01 month,400000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2021-01,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,94 years 02 months,425000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2021-01,SENGKANG,5 ROOM,01 TO 03,112.0,Improved,2016,94 years,550000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
416B,FERNVALE LINK,2021-02,SENGKANG,5 ROOM,10 TO 12,112.0,Improved,2016,94 years,615000.0,416B FERNVALE LINK,"1.3905124, 103.880485274432",0.19715738,1
414B,FERNVALE LINK,2020-01,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,95 years,420000.0,414B FERNVALE LINK,"1.3900217499999998, 103.87980884999999",0.2047431,1
414B,FERNVALE LINK,2020-02,SENGKANG,3 ROOM,22 TO 24,68.0,Model A,2016,94 years 11 months,360000.0,414B FERNVALE LINK,"1.3900217499999998, 103.87980884999999",0.2047431,1
