block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
249,JURONG EAST ST 24,2020-07,JURONG EAST,3 ROOM,10 TO 12,67.0,New Generation,1983,61 years 06 months,278000.0,249 JURONG EAST STREET 24,"1.3425048, 103.7393663",0.2533145,1
249,JURONG EAST ST 24,2020-09,JURONG EAST,3 ROOM,04 TO 06,67.0,New Generation,1983,61 years 05 months,282000.0,249 JURONG EAST STREET 24,"1.3425048, 103.7393663",0.2533145,1
249,JURONG EAST ST 24,2020-09,JURONG EAST,3 ROOM,04 TO 06,67.0,New Generation,1983,61 years 04 months,275000.0,249 JURONG EAST STREET 24,"1.3425048, 103.7393663",0.2533145,1
249,JURONG EAST ST 24,2020-10,JURONG EAST,3 ROOM,01 TO 03,67.0,New Generation,1983,61 years 03 months,272000.0,249 JURONG EAST STREET 24,"1.3425048, 103.7393663",0.2533145,1
236,JURONG EAST ST 21,2020-01,JURONG EAST,4 ROOM,07 TO 09,93.0,New Generation,1982,61 years 01 month,365000.0,236 JURONG EAST STREET 21,"1.34047495, 103.74206188303789",0.26556185,1
236,JURONG EAST ST 21,2020-01,JURONG EAST,4 ROOM,04 TO 06,95.0,New Generation,1982,61 years 01 month,330000.0,236 JURONG EAST STREET 21,"1.34047495, 103.74206188303789",0.26556185,1
236,JURONG EAST ST 21,2020-04,JURONG EAST,4 ROOM,04 TO 06,91.0,New Generation,1982,60 years 11 months,362888.0,236 JURONG EAST STREET 21,"1.34047495, 103.74206188303789",0.26556185,1
236,JURONG EAST ST 21,2020-06,JURONG EAST,4 ROOM,04 TO 06,93.0,New Generation,1982,60 years 11 months,320000.0,236 JURONG EAST STREET 21,"1.34047495, 103.74206188303789",0.26556185,1
236,JURONG EAST ST 21,2020-06,JURONG EAST,4 ROOM,01 TO 03,91.0,New Generation,1982,60 years 09 months,360000.0,236 JURONG EAST STREET 21,"1.34047495, 103.74206188303789",0.26556185,1
236,JURONG EAST ST 21,2020-07,JURONG EAST,4 ROOM,07 TO 09,93.0,New Generation,1982,60 years 07 months,355000.0,236 JURONG EAST STREET 21,"1.34047495, 103.74206188303789",0.26556185,1
236,JURONG EAST ST 21,2020-11,JURONG EAST,4 ROOM,07 TO 09,91.0,New Generation,1982,60 years 04 months,382000.0,236 JURONG EAST STREET 21,"1.34047495, 103.74206188303789",0.26556185,1
180,BT BATOK WEST AVE 8,2020-01,BUKIT BATOK,4 ROOM,07 TO 09,93.0,New Generation,1984,63 years 10 months,330000.0,180 BUKIT BATOK WEST AVENUE 8,"1.3456695, 103.74317765487326",0.26597676,1
180,BT BATOK WEST AVE 8,2020-02,BUKIT BATOK,3 ROOM,04 TO 06,67.0,New Generation,1984,63 years 08 months,243000.0,180 BUKIT BATOK WEST AVENUE 8,"1.3456695, 103.74317765487326",0.26597676,1
180,BT BATOK WEST AVE 8,2020-05,BUKIT BATOK,3 ROOM,07 TO 09,67.0,New Generation,1984,63 years 06 months,252000.0,180 BUKIT BATOK WEST AVENUE 8,"1.3456695, 103.74317765487326",0.26597676,1
141,BT BATOK ST 11,2020-01,BUKIT BATOK,EXECUTIVE,07 TO 09,148.0,Maisonette,1984,64 years,570000.0,141 BUKIT BATOK STREET 11,"1.35037275, 103.74339059383058",0.2721752,1
141,BT BATOK ST 11,2020-01,BUKIT BATOK,EXECUTIVE,10 TO 12,155.0,Maisonette,1984,63 years 11 months,680000.0,141 BUKIT BATOK STREET 11,"1.35037275, 103.74339059383058",0.2721752,1
141,BT BATOK ST 11,2020-01,BUKIT BATOK,EXECUTIVE,04 TO 06,142.0,Apartment,1984,63 years 11 months,580000.0,141 BUKIT BATOK STREET 11,"1.35037275, 103.74339059383058",0.2721752,1
141,BT BATOK ST 11,2020-08,BUKIT BATOK,EXECUTIVE,04 TO 06,150.0,Maisonette,1984,63 years 05 months,568000.0,141 BUKIT BATOK STREET 11,"1.35037275, 103.74339059383058",0.2721752,1
