block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
223,BT BATOK EAST AVE 3,2020-01,BUKIT BATOK,EXECUTIVE,07 TO 09,149.0,Maisonette,1985,64 years 05 months,575000.0,223 BUKIT BATOK EAST AVENUE 3,"1.34795855, 103.75356443792937",0.05990043,1
223,BT BATOK EAST AVE 3,2020-06,BUKIT BATOK,EXECUTIVE,10 TO 12,149.0,Maisonette,1985,64 years 03 months,612800.0,223 BUKIT BATOK EAST AVENUE 3,"1.34795855, 103.75356443792937",0.05990043,1
223,BT BATOK EAST AVE 3,2020-10,BUKIT BATOK,EXECUTIVE,01 TO 03,149.0,Maisonette,1985,63 years 09 months,555000.0,223 BUKIT BATOK EAST AVENUE 3,"1.34795855, 103.75356443792937",0.05990043,1
227,BT BATOK CTRL,2020-03,BUKIT BATOK,3 ROOM,04 TO 06,67.0,New Generation,1985,64 years,246800.0,227 BUKIT BATOK CENTRAL,"1.3483535, 103.75349229406146",0.07018352,1
227,BT BATOK CTRL,2020-06,BUKIT BATOK,3 ROOM,01 TO 03,67.0,New Generation,1985,63 years 11 months,240000.0,227 BUKIT BATOK CENTRAL,"1.3483535, 103.75349229406146",0.07018352,1
227,BT BATOK CTRL,2020-07,BUKIT BATOK,3 ROOM,04 TO 06,67.0,New Generation,1985,63 years 09 months,272000.0,227 BUKIT BATOK CENTRAL,"1.3483535, 103.75349229406146",0.07018352,1
227,BT BATOK CTRL,2020-09,BUKIT BATOK,3 ROOM,04 TO 06,67.0,New Generation,1985,63 years 06 months,285000.0,227 BUKIT BATOK CENTRAL,"1.3483535, 103.75349229406146",0.07018352,1
227,BT BATOK CTRL,2020-10,BUKIT BATOK,3 ROOM,04 TO 06,67.0,New Generation,1985,63 years 06 months,240000.0,227 BUKIT BATOK CENTRAL,"1.3483535, 103.75349229406146",0.07018352,1
227,BT BATOK CTRL,2021-02,BUKIT BATOK,3 ROOM,01 TO 03,67.0,New Generation,1985,63 years 01 month,300500.0,227 BUKIT BATOK CENTRAL,"1.3483535, 103.75349229406146",0.07018352,1
222,BT BATOK EAST AVE 3,2020-09,BUKIT BATOK,EXECUTIVE,04 TO 06,141.0,Apartment,1985,63 years 05 months,585000.0,222 BUKIT BATOK EAST AVENUE 3,"1.34783215, 103.75400042728626",0.07775626,1
214,BT BATOK ST 21,2021-01,BUKIT BATOK,EXECUTIVE,01 TO 03,146.0,Apartment,1984,63 years,635000.0,214 BUKIT BATOK STREET 21,"1.3473242, 103.75292058070869",0.07913107,1
225,BT BATOK CTRL,2020-08,BUKIT BATOK,4 ROOM,07 TO 09,99.0,New Generation,1985,64 years 01 month,380000.0,225 BUKIT BATOK CENTRAL,"1.34830185, 103.75295473332142",0.0930441,1
225,BT BATOK CTRL,2020-11,BUKIT BATOK,3 ROOM,04 TO 06,69.0,New Generation,1985,63 years 09 months,282800.0,225 BUKIT BATOK CENTRAL,"1.34830185, 103.75295473332142",0.0930441,1
225,BT BATOK CTRL,2020-11,BUKIT BATOK,4 ROOM,01 TO 03,96.0,New Generation,1985,63 years 10 months,388000.0,225 BUKIT BATOK CENTRAL,"1.34830185, 103.75295473332142",0.0930441,1
228,BT BATOK CTRL,2020-02,BUKIT BATOK,4 ROOM,04 TO 06,100.0,New Generation,1985,64 years 03 months,350000.0,228 BUKIT BATOK CENTRAL,"1.34844605, 103.75415662081468",0.10149549,1
228,BT BATOK CTRL,2020-11,BUKIT BATOK,4 ROOM,07 TO 09,96.0,New Generation,1985,63 years 07 months,385000.0,228 BUKIT BATOK CENTRAL,"1.34844605, 103.75415662081468",0.10149549,1
213,BT BATOK ST 21,2021-01,BUKIT BATOK,3 ROOM,10 TO 12,67.0,New Generation,1984,63 years,293000.0,213 BUKIT BATOK STREET 21,"1.3467876, 103.75256232033163",0.11013448,1
218,BT BATOK ST 21,2020-02,BUKIT BATOK,EXECUTIVE,01 TO 03,147.0,Maisonette,1985,64 years 03 months,590000.0,218 BUKIT BATOK STREET 21,"1.3470642, 103.75448399374761",0.11324596,1
240,BT BATOK EAST AVE 5,2020-09,BUKIT BATOK,4 ROOM,07 TO 09,93.0,New Generation,1985,64 years 01 month,370000.0,240 BUKIT BATOK EAST AVENUE 5,"1.35063565, 103.75398017867127",0.14019373,1
240,BT BATOK EAST AVE 5,2020-10,BUKIT BATOK,4 ROOM,04 TO 06,96.0,New Generation,1985,64 years,420000.0,240 BUKIT BATOK EAST AVENUE 5,"1.35063565, 103.75398017867127",0.14019373,1
240,BT BATOK EAST AVE 5,2020-11,BUKIT BATOK,4 ROOM,07 TO 09,93.0,New Generation,1985,63 years 11 months,400000.0,240 BUKIT BATOK EAST AVENUE 5,"1.35063565, 103.75398017867127",0.14019373,1
219,BT BATOK ST 21,2020-01,BUKIT BATOK,4 ROOM,07 TO 09,91.0,New Generation,1985,64 years 03 months,350800.0,219 BUKIT BATOK STREET 21,"1.34704205, 103.75475996994047",0.14252554,1
503,BT BATOK ST 52,2020-01,BUKIT BATOK,3 ROOM,04 TO 06,64.0,Simplified,1987,66 years 07 months,260000.0,503 BUKIT BATOK STREET 52,"1.3515693, 103.75344883706056",0.15532915,1
503,BT BATOK ST 52,2020-08,BUKIT BATOK,3 ROOM,04 TO 06,64.0,Simplified,1987,65 years 11 months,270000.0,503 BUKIT BATOK STREET 52,"1.3515693, 103.75344883706056",0.15532915,1
