block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
763,BEDOK RESERVOIR VIEW,2021-01,BEDOK,4 ROOM,16 TO 18,105.0,Premium Apartment,2000,79 years,560500.0,763 BEDOK RESERVOIR VIEW,"1.33615585, 103.93496395732669",1.3027905,2
522C,TAMPINES CTRL 7,2020-03,TAMPINES,5 ROOM,04 TO 06,113.0,Improved,2015,94 years 05 months,672000.0,522C TAMPINES CENTRAL 7,"1.3580336, 103.93933934862486",1.3028696,2
522C,TAMPINES CTRL 7,2020-04,TAMPINES,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 04 months,728800.0,522C TAMPINES CENTRAL 7,"1.3580336, 103.93933934862486",1.3028696,2
522C,TAMPINES CTRL 7,2020-06,TAMPINES,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 02 months,700000.0,522C TAMPINES CENTRAL 7,"1.3580336, 103.93933934862486",1.3028696,2
522C,TAMPINES CTRL 7,2020-08,TAMPINES,4 ROOM,04 TO 06,93.0,Model A,2015,94 years 01 month,520000.0,522C TAMPINES CENTRAL 7,"1.3580336, 103.93933934862486",1.3028696,2
522C,TAMPINES CTRL 7,2020-10,TAMPINES,4 ROOM,13 TO 15,93.0,Model A,2015,93 years 11 months,556000.0,522C TAMPINES CENTRAL 7,"1.3580336, 103.93933934862486",1.3028696,2
522C,TAMPINES CTRL 7,2020-11,TAMPINES,5 ROOM,04 TO 06,113.0,Improved,2015,93 years 10 months,688000.0,522C TAMPINES CENTRAL 7,"1.3580336, 103.93933934862486",1.3028696,2
522C,TAMPINES CTRL 7,2020-12,TAMPINES,5 ROOM,13 TO 15,113.0,Improved,2015,93 years 09 months,718000.0,522C TAMPINES CENTRAL 7,"1.3580336, 103.93933934862486",1.3028696,2
522C,TAMPINES CTRL 7,2021-01,TAMPINES,5 ROOM,10 TO 12,113.0,Improved,2015,93 years 07 months,730000.0,522C TAMPINES CENTRAL 7,"1.3580336, 103.93933934862486",1.3028696,2
436,TAMPINES ST 43,2020-07,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1986,65 years 04 months,320000.0,436 TAMPINES STREET 43,"1.35956985, 103.95160630000001",1.3033932,2
436,TAMPINES ST 43,2020-08,TAMPINES,3 ROOM,01 TO 03,74.0,Model A,1986,65 years 02 months,285000.0,436 TAMPINES STREET 43,"1.35956985, 103.95160630000001",1.3033932,2
436,TAMPINES ST 43,2020-09,TAMPINES,4 ROOM,10 TO 12,105.0,Model A,1986,65 years 01 month,421000.0,436 TAMPINES STREET 43,"1.35956985, 103.95160630000001",1.3033932,2
436,TAMPINES ST 43,2020-10,TAMPINES,4 ROOM,10 TO 12,105.0,Model A,1986,65 years 01 month,440000.0,436 TAMPINES STREET 43,"1.35956985, 103.95160630000001",1.3033932,2
436,TAMPINES ST 43,2020-12,TAMPINES,3 ROOM,10 TO 12,74.0,Model A,1986,65 years,325000.0,436 TAMPINES STREET 43,"1.35956985, 103.95160630000001",1.3033932,2
856B,TAMPINES ST 82,2020-09,TAMPINES,EXECUTIVE,07 TO 09,146.0,Apartment,1995,74 years 03 months,815000.0,856B TAMPINES STREET 82,"1.3530789, 103.9377775",1.3055805,2
856B,TAMPINES ST 82,2020-11,TAMPINES,EXECUTIVE,01 TO 03,149.0,Apartment,1995,74 years,820000.0,856B TAMPINES STREET 82,"1.3530789, 103.9377775",1.3055805,2
856B,TAMPINES ST 82,2020-12,TAMPINES,EXECUTIVE,07 TO 09,145.0,Apartment,1995,73 years 11 months,828000.0,856B TAMPINES STREET 82,"1.3530789, 103.9377775",1.3055805,2
856B,TAMPINES ST 82,2021-02,TAMPINES,EXECUTIVE,13 TO 15,145.0,Apartment,1995,73 years 10 months,830000.0,856B TAMPINES STREET 82,"1.3530789, 103.9377775",1.3055805,2
814,TAMPINES ST 81,2021-02,TAMPINES,4 ROOM,04 TO 06,104.0,Model A,1984,62 years 06 months,443888.0,814 TAMPINES STREET 81,"1.34729025, 103.93649422456207",1.3061684,2
518B,TAMPINES CTRL 7,2020-02,TAMPINES,5 ROOM,10 TO 12,113.0,DBSS,2008,87 years 10 months,740000.0,518B TAMPINES CENTRAL 7,"1.35635915, 103.9386619",1.3096501,2
518B,TAMPINES CTRL 7,2020-03,TAMPINES,5 ROOM,10 TO 12,114.0,DBSS,2008,87 years 10 months,808888.0,518B TAMPINES CENTRAL 7,"1.35635915, 103.9386619",1.3096501,2
518B,TAMPINES CTRL 7,2020-10,TAMPINES,5 ROOM,10 TO 12,107.0,DBSS,2008,87 years 03 months,718000.0,518B TAMPINES CENTRAL 7,"1.35635915, 103.9386619",1.3096501,2
437,TAMPINES ST 43,2020-03,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1986,65 years 05 months,395000.0,437 TAMPINES STREET 43,"1.35993655, 103.95160845072374",1.3120462,2
437,TAMPINES ST 43,2020-09,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1986,65 years,320000.0,437 TAMPINES STREET 43,"1.35993655, 103.95160845072374",1.3120462,2
437,TAMPINES ST 43,2020-10,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1986,64 years 11 months,308000.0,437 TAMPINES STREET 43,"1.35993655, 103.95160845072374",1.3120462,2
437,TAMPINES ST 43,2021-02,TAMPINES,3 ROOM,07 TO 09,74.0,Model A,1986,64 years 06 months,333000.0,437 TAMPINES STREET 43,"1.35993655, 103.95160845072374",1.3120462,2
230,TAMPINES ST 24,2020-07,TAMPINES,5 ROOM,10 TO 12,121.0,Improved,1985,63 years 09 months,530000.0,230 TAMPINES STREET 24,"1.35590515, 103.95309638338213",1.3148723,2
230,TAMPINES ST 24,2021-01,TAMPINES,5 ROOM,04 TO 06,121.0,Improved,1985,63 years 03 months,538000.0,230 TAMPINES STREET 24,"1.35590515, 103.95309638338213",1.3148723,2
145,SIMEI ST 2,2020-09,TAMPINES,4 ROOM,04 TO 06,84.0,Simplified,1988,66 years 07 months,375000.0,145 SIMEI STREET 2,"1.3448358, 103.95557837235617",1.3153068,2
859,TAMPINES AVE 5,2021-01,TAMPINES,5 ROOM,01 TO 03,122.0,Improved,1988,66 years 07 months,519000.0,859 TAMPINES AVENUE 5,"1.3546685, 103.93807390735746",1.3154047,2
859,TAMPINES AVE 5,2021-02,TAMPINES,5 ROOM,04 TO 06,127.0,Improved,1988,66 years 05 months,650000.0,859 TAMPINES AVENUE 5,"1.3546685, 103.93807390735746",1.3154047,2
223,TAMPINES ST 24,2020-04,TAMPINES,4 ROOM,04 TO 06,91.0,New Generation,1985,64 years 08 months,410000.0,223 TAMPINES STREET 24,"1.3553940500000001, 103.95327479176069",1.3166264,2
223,TAMPINES ST 24,2020-06,TAMPINES,4 ROOM,01 TO 03,91.0,New Generation,1985,64 years 07 months,400000.0,223 TAMPINES STREET 24,"1.3553940500000001, 103.95327479176069",1.3166264,2
223,TAMPINES ST 24,2020-07,TAMPINES,3 ROOM,04 TO 06,67.0,New Generation,1985,64 years 05 months,260000.0,223 TAMPINES STREET 24,"1.3553940500000001, 103.95327479176069",1.3166264,2
842H,TAMPINES ST 82,2020-09,TAMPINES,5 ROOM,01 TO 03,127.0,Improved,1995,74 years,560000.0,842H TAMPINES STREET 82,"1.3516511, 103.9372765",1.3171902,2
842H,TAMPINES ST 82,2021-02,TAMPINES,5 ROOM,10 TO 12,124.0,Improved,1995,73 years 06 months,638000.0,842H TAMPINES STREET 82,"1.3516511, 103.9372765",1.3171902,2
450D,TAMPINES ST 42,2021-01,TAMPINES,5 ROOM,10 TO 12,124.0,Improved,1996,74 years 08 months,568000.0,450D TAMPINES STREET 42,"1.3572861999999999, 103.95269147170544",1.317331,2
221C,BEDOK CTRL,2021-01,BEDOK,3 ROOM,04 TO 06,69.0,Model A,2010,88 years 04 months,456000.0,221C BEDOK CENTRAL,"1.3249819, 103.9340663667108",1.3175052,2
221C,BEDOK CTRL,2021-02,BEDOK,4 ROOM,01 TO 03,94.0,Model A,2010,88 years 04 months,668000.0,221C BEDOK CENTRAL,"1.3249819, 103.9340663667108",1.3175052,2
230,SIMEI ST 4,2020-08,TAMPINES,4 ROOM,01 TO 03,104.0,Model A,1988,67 years 01 month,412000.0,230 SIMEI STREET 4,"1.3433028, 103.95585492687529",1.3188113,2
438,TAMPINES ST 43,2020-11,TAMPINES,3 ROOM,07 TO 09,74.0,Model A,1985,64 years 02 months,323500.0,438 TAMPINES STREET 43,"1.36029895, 103.951590025",1.3194914,2
438,TAMPINES ST 43,2020-12,TAMPINES,4 ROOM,07 TO 09,105.0,Model A,1985,64 years 01 month,425000.0,438 TAMPINES STREET 43,"1.36029895, 103.951590025",1.3194914,2
438,TAMPINES ST 43,2020-12,TAMPINES,4 ROOM,07 TO 09,105.0,Model A,1985,64 years,420000.0,438 TAMPINES STREET 43,"1.36029895, 103.951590025",1.3194914,2
438,TAMPINES ST 43,2021-02,TAMPINES,4 ROOM,01 TO 03,104.0,Model A,1985,63 years 10 months,400000.0,438 TAMPINES STREET 43,"1.36029895, 103.951590025",1.3194914,2
214,TAMPINES ST 23,2020-10,TAMPINES,3 ROOM,04 TO 06,67.0,New Generation,1985,64 years 02 months,320000.0,214 TAMPINES STREET 23,"1.3545981500000002, 103.953543180671",1.3195426,2
214,TAMPINES ST 23,2021-02,TAMPINES,3 ROOM,04 TO 06,67.0,New Generation,1985,63 years 11 months,328000.0,214 TAMPINES STREET 23,"1.3545981500000002, 103.953543180671",1.3195426,2
214,TAMPINES ST 23,2021-02,TAMPINES,3 ROOM,10 TO 12,67.0,New Generation,1985,63 years 11 months,340000.0,214 TAMPINES STREET 23,"1.3545981500000002, 103.953543180671",1.3195426,2
214,TAMPINES ST 23,2021-02,TAMPINES,3 ROOM,01 TO 03,73.0,New Generation,1985,63 years 10 months,300000.0,214 TAMPINES STREET 23,"1.3545981500000002, 103.953543180671",1.3195426,2
842B,TAMPINES ST 82,2020-02,TAMPINES,5 ROOM,01 TO 03,128.0,Improved,1995,74 years,555000.0,842B TAMPINES STREET 82,"1.3511437, 103.93712477701777",1.3199909,2
842B,TAMPINES ST 82,2020-03,TAMPINES,4 ROOM,07 TO 09,107.0,Model A,1995,74 years,455000.0,842B TAMPINES STREET 82,"1.3511437, 103.93712477701777",1.3199909,2
842B,TAMPINES ST 82,2020-08,TAMPINES,4 ROOM,04 TO 06,107.0,Model A,1995,73 years 06 months,460000.0,842B TAMPINES STREET 82,"1.3511437, 103.93712477701777",1.3199909,2
842B,TAMPINES ST 82,2020-09,TAMPINES,4 ROOM,04 TO 06,107.0,Model A,1995,73 years 06 months,500000.0,842B TAMPINES STREET 82,"1.3511437, 103.93712477701777",1.3199909,2
842B,TAMPINES ST 82,2020-09,TAMPINES,5 ROOM,10 TO 12,128.0,Improved,1995,73 years 05 months,595000.0,842B TAMPINES STREET 82,"1.3511437, 103.93712477701777",1.3199909,2
842B,TAMPINES ST 82,2020-11,TAMPINES,4 ROOM,04 TO 06,107.0,Model A,1995,73 years 03 months,475000.0,842B TAMPINES STREET 82,"1.3511437, 103.93712477701777",1.3199909,2
842B,TAMPINES ST 82,2020-12,TAMPINES,4 ROOM,04 TO 06,107.0,Model A,1995,73 years 03 months,480000.0,842B TAMPINES STREET 82,"1.3511437, 103.93712477701777",1.3199909,2
858,TAMPINES AVE 5,2020-03,TAMPINES,EXECUTIVE,04 TO 06,146.0,Maisonette,1988,66 years 11 months,755000.0,858 TAMPINES AVENUE 5,"1.3542732, 103.937899725",1.3201416,2
858,TAMPINES AVE 5,2020-03,TAMPINES,EXECUTIVE,07 TO 09,146.0,Maisonette,1988,66 years 11 months,760000.0,858 TAMPINES AVENUE 5,"1.3542732, 103.937899725",1.3201416,2
858,TAMPINES AVE 5,2020-07,TAMPINES,EXECUTIVE,01 TO 03,146.0,Maisonette,1988,66 years 07 months,740000.0,858 TAMPINES AVENUE 5,"1.3542732, 103.937899725",1.3201416,2
858,TAMPINES AVE 5,2020-09,TAMPINES,EXECUTIVE,01 TO 03,146.0,Maisonette,1988,66 years 06 months,720000.0,858 TAMPINES AVENUE 5,"1.3542732, 103.937899725",1.3201416,2
858,TAMPINES AVE 5,2020-10,TAMPINES,EXECUTIVE,10 TO 12,146.0,Maisonette,1988,66 years 05 months,798000.0,858 TAMPINES AVENUE 5,"1.3542732, 103.937899725",1.3201416,2
858,TAMPINES AVE 5,2020-12,TAMPINES,EXECUTIVE,07 TO 09,154.0,Maisonette,1988,66 years 03 months,790000.0,858 TAMPINES AVENUE 5,"1.3542732, 103.937899725",1.3201416,2
858,TAMPINES AVE 5,2021-01,TAMPINES,EXECUTIVE,04 TO 06,146.0,Maisonette,1988,66 years 02 months,768000.0,858 TAMPINES AVENUE 5,"1.3542732, 103.937899725",1.3201416,2
440,TAMPINES ST 43,2020-01,TAMPINES,4 ROOM,04 TO 06,84.0,Simplified,1986,65 years 04 months,335000.0,440 TAMPINES STREET 43,"1.3607377, 103.95141543351825",1.3204137,2
440,TAMPINES ST 43,2020-03,TAMPINES,5 ROOM,01 TO 03,122.0,Improved,1986,65 years 02 months,400000.0,440 TAMPINES STREET 43,"1.3607377, 103.95141543351825",1.3204137,2
496B,TAMPINES ST 43,2020-06,TAMPINES,4 ROOM,07 TO 09,106.0,Model A,1993,72 years 02 months,435000.0,496B TAMPINES STREET 43,"1.36159755, 103.95101972343917",1.3207048,2
496B,TAMPINES ST 43,2020-07,TAMPINES,5 ROOM,04 TO 06,126.0,Improved,1993,72 years,460000.0,496B TAMPINES STREET 43,"1.36159755, 103.95101972343917",1.3207048,2
496B,TAMPINES ST 43,2020-09,TAMPINES,4 ROOM,04 TO 06,106.0,Model A,1993,72 years,408000.0,496B TAMPINES STREET 43,"1.36159755, 103.95101972343917",1.3207048,2
450A,TAMPINES ST 42,2020-02,TAMPINES,5 ROOM,10 TO 12,127.0,Improved,1996,75 years 09 months,602998.0,450A TAMPINES STREET 42,"1.35821865, 103.95242906373907",1.3211273,2
450A,TAMPINES ST 42,2020-12,TAMPINES,5 ROOM,10 TO 12,124.0,Improved,1996,75 years,580000.0,450A TAMPINES STREET 42,"1.35821865, 103.95242906373907",1.3211273,2
515B,TAMPINES CTRL 7,2020-06,TAMPINES,5 ROOM,13 TO 15,108.0,DBSS,2008,87 years 08 months,730000.0,515B TAMPINES CENTRAL 7,"1.3569588000000001, 103.93866925772068",1.3220038,2
515B,TAMPINES CTRL 7,2020-10,TAMPINES,5 ROOM,10 TO 12,109.0,DBSS,2008,87 years 03 months,710000.0,515B TAMPINES CENTRAL 7,"1.3569588000000001, 103.93866925772068",1.3220038,2
515B,TAMPINES CTRL 7,2020-12,TAMPINES,5 ROOM,10 TO 12,114.0,DBSS,2008,87 years 01 month,815000.0,515B TAMPINES CENTRAL 7,"1.3569588000000001, 103.93866925772068",1.3220038,2
859A,TAMPINES AVE 5,2020-09,TAMPINES,4 ROOM,10 TO 12,104.0,Model A,1988,66 years 06 months,480000.0,859A TAMPINES AVENUE 5,"1.35504845, 103.9380738486492",1.3231539,2
859A,TAMPINES AVE 5,2020-09,TAMPINES,5 ROOM,13 TO 15,127.0,Improved,1988,66 years 06 months,600000.0,859A TAMPINES AVENUE 5,"1.35504845, 103.9380738486492",1.3231539,2
524A,TAMPINES CTRL 7,2020-01,TAMPINES,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 07 months,698888.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2020-02,TAMPINES,5 ROOM,16 TO 18,113.0,Improved,2015,94 years 06 months,725000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2020-03,TAMPINES,4 ROOM,13 TO 15,93.0,Model A,2015,94 years 05 months,575000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2020-07,TAMPINES,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 01 month,710000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2020-08,TAMPINES,4 ROOM,04 TO 06,93.0,Model A,2015,94 years,515000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2020-08,TAMPINES,5 ROOM,01 TO 03,113.0,Improved,2015,94 years,620000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2020-09,TAMPINES,5 ROOM,04 TO 06,113.0,Improved,2015,94 years,665000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2020-09,TAMPINES,5 ROOM,01 TO 03,113.0,Improved,2015,93 years 11 months,620000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2020-09,TAMPINES,5 ROOM,04 TO 06,113.0,Improved,2015,94 years,640000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2020-10,TAMPINES,4 ROOM,16 TO 18,93.0,Model A,2015,93 years 10 months,585000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2020-10,TAMPINES,5 ROOM,10 TO 12,113.0,Improved,2015,93 years 10 months,730000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2020-12,TAMPINES,5 ROOM,07 TO 09,113.0,Improved,2015,93 years 09 months,695000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2020-12,TAMPINES,5 ROOM,01 TO 03,113.0,Improved,2015,93 years 09 months,645000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2021-01,TAMPINES,5 ROOM,07 TO 09,113.0,Improved,2015,93 years 08 months,675000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2021-01,TAMPINES,5 ROOM,01 TO 03,113.0,Improved,2015,93 years 07 months,605000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2021-01,TAMPINES,5 ROOM,07 TO 09,113.0,Improved,2015,93 years 07 months,725000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
524A,TAMPINES CTRL 7,2021-02,TAMPINES,5 ROOM,10 TO 12,113.0,Improved,2015,93 years 06 months,740000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3240228,2
807,TAMPINES AVE 4,2020-01,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1984,63 years 03 months,423888.0,807 TAMPINES AVENUE 4,"1.3458673, 103.93603999044643",1.3240923,2
807,TAMPINES AVE 4,2020-02,TAMPINES,4 ROOM,07 TO 09,105.0,Model A,1984,63 years 02 months,460000.0,807 TAMPINES AVENUE 4,"1.3458673, 103.93603999044643",1.3240923,2
807,TAMPINES AVE 4,2020-07,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1984,62 years 09 months,428000.0,807 TAMPINES AVENUE 4,"1.3458673, 103.93603999044643",1.3240923,2
228,SIMEI ST 4,2020-02,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1988,67 years 05 months,445000.0,228 SIMEI STREET 4,"1.3425199, 103.95604520982863",1.3260618,2
228,SIMEI ST 4,2020-02,TAMPINES,5 ROOM,04 TO 06,122.0,Improved,1988,67 years 05 months,529000.0,228 SIMEI STREET 4,"1.3425199, 103.95604520982863",1.3260618,2
228,SIMEI ST 4,2020-10,TAMPINES,5 ROOM,10 TO 12,122.0,Improved,1988,66 years 09 months,592000.0,228 SIMEI STREET 4,"1.3425199, 103.95604520982863",1.3260618,2
220C,BEDOK CTRL,2020-12,BEDOK,5 ROOM,10 TO 12,112.0,Improved,2010,88 years 07 months,808000.0,220C BEDOK CENTRAL,"1.32546585, 103.93398781025817",1.3281856,2
220C,BEDOK CTRL,2021-01,BEDOK,5 ROOM,04 TO 06,112.0,Improved,2010,88 years 05 months,838000.0,220C BEDOK CENTRAL,"1.32546585, 103.93398781025817",1.3281856,2
518A,TAMPINES CTRL 7,2020-09,TAMPINES,5 ROOM,10 TO 12,110.0,DBSS,2008,87 years 04 months,735000.0,518A TAMPINES CENTRAL 7,"1.3563691, 103.93838392508866",1.3287421,2
518A,TAMPINES CTRL 7,2020-12,TAMPINES,5 ROOM,13 TO 15,109.0,DBSS,2008,87 years 01 month,810000.0,518A TAMPINES CENTRAL 7,"1.3563691, 103.93838392508866",1.3287421,2
217,BEDOK NTH ST 1,2021-02,BEDOK,3 ROOM,04 TO 06,68.0,New Generation,1979,57 years 08 months,350000.0,217 BEDOK NORTH STREET 1,"1.3267956, 103.93403040252494",1.3297985,2
522B,TAMPINES CTRL 7,2020-01,TAMPINES,4 ROOM,04 TO 06,93.0,Model A,2015,94 years 07 months,510000.0,522B TAMPINES CENTRAL 7,"1.35785365, 103.93884363212945",1.3299837,2
522B,TAMPINES CTRL 7,2020-03,TAMPINES,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 06 months,565000.0,522B TAMPINES CENTRAL 7,"1.35785365, 103.93884363212945",1.3299837,2
522B,TAMPINES CTRL 7,2020-03,TAMPINES,5 ROOM,04 TO 06,113.0,Improved,2015,94 years 05 months,671000.0,522B TAMPINES CENTRAL 7,"1.35785365, 103.93884363212945",1.3299837,2
522B,TAMPINES CTRL 7,2020-03,TAMPINES,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 05 months,700000.0,522B TAMPINES CENTRAL 7,"1.35785365, 103.93884363212945",1.3299837,2
522B,TAMPINES CTRL 7,2020-11,TAMPINES,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 10 months,540000.0,522B TAMPINES CENTRAL 7,"1.35785365, 103.93884363212945",1.3299837,2
522B,TAMPINES CTRL 7,2020-12,TAMPINES,4 ROOM,01 TO 03,93.0,Model A,2015,93 years 08 months,510000.0,522B TAMPINES CENTRAL 7,"1.35785365, 103.93884363212945",1.3299837,2
522B,TAMPINES CTRL 7,2020-12,TAMPINES,5 ROOM,13 TO 15,113.0,Improved,2015,93 years 09 months,730000.0,522B TAMPINES CENTRAL 7,"1.35785365, 103.93884363212945",1.3299837,2
522B,TAMPINES CTRL 7,2021-01,TAMPINES,5 ROOM,07 TO 09,113.0,Improved,2015,93 years 08 months,705000.0,522B TAMPINES CENTRAL 7,"1.35785365, 103.93884363212945",1.3299837,2
405,BEDOK NTH AVE 3,2020-01,BEDOK,5 ROOM,16 TO 18,118.0,Improved,1980,59 years 06 months,633000.0,405 BEDOK NORTH AVENUE 3,"1.3287081500000002, 103.93412070718016",1.3306686,2
405,BEDOK NTH AVE 3,2020-06,BEDOK,5 ROOM,22 TO 24,118.0,Improved,1980,59 years 04 months,660000.0,405 BEDOK NORTH AVENUE 3,"1.3287081500000002, 103.93412070718016",1.3306686,2
405,BEDOK NTH AVE 3,2020-11,BEDOK,5 ROOM,16 TO 18,118.0,Improved,1980,58 years 09 months,620000.0,405 BEDOK NORTH AVENUE 3,"1.3287081500000002, 103.93412070718016",1.3306686,2
405,BEDOK NTH AVE 3,2020-12,BEDOK,5 ROOM,22 TO 24,122.0,Improved,1980,58 years 08 months,673999.0,405 BEDOK NORTH AVENUE 3,"1.3287081500000002, 103.93412070718016",1.3306686,2
405,BEDOK NTH AVE 3,2021-02,BEDOK,5 ROOM,22 TO 24,118.0,Improved,1980,58 years 06 months,680000.0,405 BEDOK NORTH AVENUE 3,"1.3287081500000002, 103.93412070718016",1.3306686,2
856C,TAMPINES ST 82,2020-02,TAMPINES,EXECUTIVE,04 TO 06,149.0,Apartment,1995,74 years 09 months,758000.0,856C TAMPINES STREET 82,"1.3526961499999999, 103.93729703900806",1.335237,2
856C,TAMPINES ST 82,2020-06,TAMPINES,EXECUTIVE,13 TO 15,145.0,Apartment,1995,74 years 07 months,857000.0,856C TAMPINES STREET 82,"1.3526961499999999, 103.93729703900806",1.335237,2
856C,TAMPINES ST 82,2020-06,TAMPINES,EXECUTIVE,10 TO 12,142.0,Apartment,1995,74 years 07 months,772000.0,856C TAMPINES STREET 82,"1.3526961499999999, 103.93729703900806",1.335237,2
856C,TAMPINES ST 82,2020-07,TAMPINES,EXECUTIVE,01 TO 03,148.0,Apartment,1995,74 years 05 months,730000.0,856C TAMPINES STREET 82,"1.3526961499999999, 103.93729703900806",1.335237,2
856C,TAMPINES ST 82,2021-01,TAMPINES,EXECUTIVE,01 TO 03,154.0,Maisonette,1995,73 years 11 months,765000.0,856C TAMPINES STREET 82,"1.3526961499999999, 103.93729703900806",1.335237,2
450G,TAMPINES ST 42,2020-01,TAMPINES,5 ROOM,07 TO 09,135.0,Model A,1996,75 years 10 months,550000.0,450G TAMPINES STREET 42,"1.35822735, 103.95265384999999",1.3354887,2
450G,TAMPINES ST 42,2020-07,TAMPINES,5 ROOM,10 TO 12,123.0,Improved,1996,75 years 04 months,550000.0,450G TAMPINES STREET 42,"1.35822735, 103.95265384999999",1.3354887,2
227,SIMEI ST 4,2020-01,TAMPINES,4 ROOM,10 TO 12,104.0,Model A,1988,67 years 06 months,445000.0,227 SIMEI STREET 4,"1.3419959499999998, 103.95623901581527",1.3376896,2
229,SIMEI ST 4,2020-02,TAMPINES,EXECUTIVE,10 TO 12,146.0,Maisonette,1988,67 years 05 months,730000.0,229 SIMEI STREET 4,"1.3431552500000001, 103.95609393647045",1.3394349,2
229,SIMEI ST 4,2021-02,TAMPINES,EXECUTIVE,01 TO 03,146.0,Maisonette,1988,66 years 05 months,698000.0,229 SIMEI STREET 4,"1.3431552500000001, 103.95609393647045",1.3394349,2
495A,TAMPINES ST 43,2020-11,TAMPINES,EXECUTIVE,04 TO 06,147.0,Apartment,1994,72 years 02 months,620000.0,495A TAMPINES STREET 43,"1.36259315, 103.95091755589988",1.3398035,2
210,TAMPINES ST 23,2020-03,TAMPINES,5 ROOM,01 TO 03,121.0,Improved,1985,64 years 02 months,497000.0,210 TAMPINES STREET 23,"1.3540577, 103.953967776",1.3402787,2
210,TAMPINES ST 23,2020-09,TAMPINES,5 ROOM,01 TO 03,121.0,Improved,1985,63 years 08 months,510000.0,210 TAMPINES STREET 23,"1.3540577, 103.953967776",1.3402787,2
210,TAMPINES ST 23,2021-01,TAMPINES,5 ROOM,10 TO 12,123.0,Improved,1985,63 years 05 months,575000.0,210 TAMPINES STREET 23,"1.3540577, 103.953967776",1.3402787,2
515A,TAMPINES CTRL 7,2020-07,TAMPINES,5 ROOM,13 TO 15,109.0,DBSS,2008,87 years 05 months,758888.0,515A TAMPINES CENTRAL 7,"1.3569493499999998, 103.93839127533361",1.3404936,2
515A,TAMPINES CTRL 7,2020-12,TAMPINES,4 ROOM,04 TO 06,92.0,DBSS,2008,86 years 11 months,580000.0,515A TAMPINES CENTRAL 7,"1.3569493499999998, 103.93839127533361",1.3404936,2
515A,TAMPINES CTRL 7,2021-01,TAMPINES,5 ROOM,07 TO 09,109.0,DBSS,2008,87 years,752888.0,515A TAMPINES CENTRAL 7,"1.3569493499999998, 103.93839127533361",1.3404936,2
1,BEDOK STH AVE 1,2020-01,BEDOK,3 ROOM,10 TO 12,59.0,Improved,1976,55 years,243000.0,1 BEDOK SOUTH AVENUE 1,"1.32084015, 103.93373861082546",1.3413514,2
