block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
319,HOUGANG AVE 5,2020-11,HOUGANG,3 ROOM,04 TO 06,67.0,New Generation,1983,61 years 08 months,290000.0,319 HOUGANG AVENUE 5,"1.3655985, 103.89704309975679",1.329149
327,HOUGANG AVE 5,2020-11,HOUGANG,3 ROOM,10 TO 12,67.0,New Generation,1983,61 years 04 months,316000.0,327 HOUGANG AVENUE 5,"1.36841945, 103.89591561173509",1.1897836
645,HOUGANG AVE 8,2020-11,HOUGANG,3 ROOM,10 TO 12,69.0,Improved,1987,65 years 04 months,285000.0,645 HOUGANG AVENUE 8,"1.37176845, 103.88144141923571",0.47611946
645,HOUGANG AVE 8,2020-11,HOUGANG,3 ROOM,07 TO 09,69.0,Improved,1987,65 years 03 months,320000.0,645 HOUGANG AVENUE 8,"1.37176845, 103.88144141923571",0.47611946
501,HOUGANG AVE 8,2020-11,HOUGANG,3 ROOM,04 TO 06,64.0,Simplified,1986,64 years 07 months,285000.0,501 HOUGANG AVENUE 8,"1.372192, 103.88642234691596",0.18639347
620,HOUGANG AVE 8,2020-11,HOUGANG,3 ROOM,07 TO 09,60.0,Improved,1985,63 years 10 months,268000.0,620 HOUGANG AVENUE 8,"1.3702608, 103.8835057",0.29831856
631,HOUGANG AVE 8,2020-11,HOUGANG,3 ROOM,04 TO 06,69.0,Improved,1985,63 years 09 months,288500.0,631 HOUGANG AVENUE 8,"1.3706907, 103.8815125",0.47952542
475D,UPP SERANGOON CRES,2020-11,HOUGANG,3 ROOM,13 TO 15,67.0,DBSS,2014,93 years,475000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",1.6630796
411,HOUGANG AVE 10,2020-11,HOUGANG,4 ROOM,10 TO 12,91.0,New Generation,1986,64 years 03 months,380000.0,411 HOUGANG AVENUE 10,"1.3741324000000001, 103.8951914474026",1.0866473
406,HOUGANG AVE 10,2020-11,HOUGANG,4 ROOM,10 TO 12,91.0,New Generation,1985,64 years 02 months,362000.0,406 HOUGANG AVENUE 10,"1.3736955000000002, 103.89607596354561",1.185662
405,HOUGANG AVE 10,2020-11,HOUGANG,4 ROOM,10 TO 12,91.0,New Generation,1985,64 years 02 months,421888.0,405 HOUGANG AVENUE 10,"1.3740653, 103.89634592594453",1.2146733
